A041,11,2021-04-07 09:04:48,51.15057,71.49909,69.11795905923691,1
A216,11,2021-04-07 09:04:39,51.173954,71.48352,223.56208896845408,1
A004,11,2021-04-07 09:04:41,51.1561127,71.48217,291.2848410113978,1
A040,11,2021-04-07 09:04:21,51.1714973,71.47667,108.98205266330781,1
A400,11,2021-04-07 09:04:46,51.1837044,71.49062,109.88593007230712,1
A339,11,2021-04-07 09:04:31,51.196434,71.50487,177.29798231816264,1
A460,11,2021-04-07 09:03:16,51.13862,71.52794,324.5733211201203,1
A265,11,2021-04-07 09:04:36,51.17227,71.48216,43.49999015802574,1
A041,11,2021-04-07 09:05:52,51.15319,71.50163,42.56085973319456,2
A216,11,2021-04-07 09:05:40,51.1692429,71.47901,224.06980159010993,2
A004,11,2021-04-07 09:05:42,51.1578,71.47766,290.25144457175105,2
A040,11,2021-04-07 09:05:36,51.17113,71.47765,130.43431078606662,2
A339,11,2021-04-07 09:05:49,51.1915245,71.50032,222.18602403952113,2
A039,11,2021-04-07 09:05:55,51.13613,71.5267,212.41518470408144,2
A265,11,2021-04-07 09:05:38,51.17688,71.486496,42.98714888620439,2
A041,11,2021-04-07 09:07:25,51.15454,71.50401,103.79081070705024,3
A216,11,2021-04-07 09:07:17,51.16789,71.47745,229.06674543570392,3
A004,11,2021-04-07 09:07:15,51.15955,71.4729462,289.3684408286626,3
A400,11,2021-04-07 09:07:28,51.18586,71.4951859,50.45416008014185,3
A460,11,2021-04-07 09:07:28,51.1461639,71.5259857,285.44826954195287,3
A039,11,2021-04-07 09:07:30,51.1338348,71.5314,109.91522878996606,3
A265,11,2021-04-07 09:07:31,51.1784019,71.48794,38.185647110283305,3
A041,11,2021-04-07 09:08:10,51.1530266,71.50788,111.35845194219526,4
A216,11,2021-04-07 09:07:47,51.16642,71.47608,222.98337612560073,4
A004,11,2021-04-07 09:08:33,51.1622849,71.47001,34.74841955641432,4
A400,11,2021-04-07 09:08:26,51.1882362,71.49735,44.87697022155898,4
A339,11,2021-04-07 09:08:09,51.1852036,71.49415,227.52589740013937,4
