E040,23,2021-04-07 09:05:24,51.1539459,71.466835,323.67239319445076,1
E022,23,2021-04-07 09:05:03,51.1950264,71.40779,279.34203172153354,1
E036,23,2021-04-07 09:04:52,51.15723,71.4294739,164.5355536295203,1
E070,23,2021-04-07 09:05:08,51.1710968,71.41998,164.48695634889995,1
E039,23,2021-04-07 09:05:18,51.15787,71.4295959,287.98872386210644,1
E025,23,2021-04-07 09:05:06,51.1755524,71.41878,342.7534921080073,1
E067,23,2021-04-07 09:05:28,51.1558723,71.47346,344.4657797378427,1
E036,23,2021-04-07 09:06:04,51.15276,71.4322,139.13794987137751,2
E070,23,2021-04-07 09:06:10,51.1706047,71.41814,264.6552966516226,2
E039,23,2021-04-07 09:06:19,51.1614151,71.42849,341.7354048260733,2
E025,23,2021-04-07 09:05:56,51.1774445,71.41838,350.21759296786365,2
E067,23,2021-04-07 09:06:30,51.1567039,71.47645,76.51247537778444,2
E040,23,2021-04-07 09:07:27,51.15271,71.46122,254.2233013682041,3
E022,23,2021-04-07 09:07:26,51.19178,71.40673,221.0090869120876,3
E036,23,2021-04-07 09:07:05,51.156292,71.43466,54.57433121752914,3
E070,23,2021-04-07 09:07:06,51.17039,71.4167,261.5198282230172,3
E039,23,2021-04-07 09:07:06,51.1621552,71.42815,335.3260738613827,3
E025,23,2021-04-07 09:07:07,51.182373,71.41685,343.84426791622616,3
E067,23,2021-04-07 09:07:10,51.1565552,71.47682,111.89479453310618,3
E018,23,2021-04-07 09:07:34,51.1626778,71.4941559,229.7771335147669,3
E040,23,2021-04-07 09:08:03,51.15221,71.45917,256.2930389958379,4
E022,23,2021-04-07 09:08:20,51.1906738,71.40877,111.55775570997397,4
E036,23,2021-04-07 09:08:05,51.15825,71.43749,55.32169445167264,4
E070,23,2021-04-07 09:08:09,51.1700249,71.41309,264.2731991803905,4
E039,23,2021-04-07 09:07:59,51.16597,71.4273758,348.5278354744108,4
E025,23,2021-04-07 09:07:35,51.1829224,71.4168,354.7999293375133,4
E067,23,2021-04-07 09:08:05,51.1569176,71.47964,82.67701975202102,4
E040,23,2021-04-07 09:09:41,51.1541939,71.45437,322.64476584793016,5
E022,23,2021-04-07 09:09:00,51.1896553,71.41199,107.55238944821981,5
E036,23,2021-04-07 09:09:07,51.1589661,71.4405746,76.93011558821387,5
E070,23,2021-04-07 09:09:25,51.16727,71.4135742,170.0315337864336,5
E039,23,2021-04-07 09:08:42,51.16725,71.42685,337.66806072178105,5
E025,23,2021-04-07 09:09:24,51.1876945,71.41536,343.2086043353285,5
E067,23,2021-04-07 09:09:40,51.1555939,71.48751,94.00978475249494,5
E018,23,2021-04-07 09:09:24,51.1598625,71.49147,211.1671726436791,5
E040,23,2021-04-07 09:11:11,51.1570053,71.4505157,293.43300346302135,6
E022,23,2021-04-07 09:11:12,51.1837,71.4164,162.2903095059787,6
E036,23,2021-04-07 09:11:11,51.15772,71.44563,99.49847096008278,6
E070,23,2021-04-07 09:11:12,51.1640053,71.41659,112.24539626239493,6
E025,23,2021-04-07 09:10:37,51.18925,71.41366,298.66395711029827,6
E067,23,2021-04-07 09:11:19,51.157196,71.48906,45.39591715006918,6
E040,23,2021-04-07 09:11:42,51.1578331,71.44586,280.08202952769767,7
E022,23,2021-04-07 09:12:04,51.18067,71.41713,162.89727103138773,7
E036,23,2021-04-07 09:12:01,51.155777,71.4526,121.7540053353431,7
E039,23,2021-04-07 09:12:06,51.171196,71.4236145,263.22493718968764,7
E025,23,2021-04-07 09:11:55,51.1911545,71.40762,288.03212631041896,7
E067,23,2021-04-07 09:12:20,51.1594,71.49121,45.734521034099274,7
E018,23,2021-04-07 09:12:10,51.1562767,71.48808,221.94109873138302,7
E040,23,2021-04-07 09:13:14,51.1586,71.44236,284.56808525552196,8
E022,23,2021-04-07 09:13:09,51.1785,71.4178162,163.2950532034392,8
E036,23,2021-04-07 09:13:06,51.1553955,71.4531,180,8
E070,23,2021-04-07 09:12:47,51.1647339,71.42237,82.8154538155262,8
E039,23,2021-04-07 09:13:00,51.17101,71.42179,264.17904943983314,8
E025,23,2021-04-07 09:13:22,51.1942863,71.40893,37.5331213592269,8
E067,23,2021-04-07 09:13:15,51.1619377,71.49359,42.26939228440425,8
E018,23,2021-04-07 09:13:21,51.15469,71.48652,225.6423306964551,8
E040,23,2021-04-07 09:14:15,51.15899,71.44119,288.4349488232352,9
E070,23,2021-04-07 09:14:44,51.1639252,71.42762,168.95724270320474,9
E039,23,2021-04-07 09:14:02,51.1730766,71.4195557,347.4965928191234,9
E025,23,2021-04-07 09:14:36,51.1947136,71.40893,287.74467162490305,9
E040,23,2021-04-07 09:15:43,51.15848,71.43749,262.151926846059,10
E022,23,2021-04-07 09:15:43,51.17427,71.41906,163.65888085504795,10
E036,23,2021-04-07 09:15:46,51.15125,71.45642,137.96175565022628,10
