A422,35,2021-04-07 09:05:24,51.1194763,71.28011,180.67114476071197,1
A466,35,2021-04-07 09:01:52,51.1455956,71.41183,18.19482313562432,1
A268,35,2021-04-07 09:05:11,51.1286774,71.4388962,131.2352577278523,1
A474,35,2021-04-07 09:05:21,51.12005,71.43568,198.6989828040774,1
A352,35,2021-04-07 09:05:23,51.1128,71.43309,19.165456517494743,1
A320,35,2021-04-07 09:05:22,51.1480141,71.39214,95.99219123174255,1
A241,35,2021-04-07 09:05:06,51.1307,71.43115,278.90612085861807,1
A402,35,2021-04-07 09:04:58,51.1497765,71.36031,274.0477104121207,1
A543,35,2021-04-07 09:04:58,51.12105,71.23746,99.38550140102474,1
A422,35,2021-04-07 09:06:30,51.11564,71.26943,250.24150266041102,2
A268,35,2021-04-07 09:06:18,51.1265869,71.4381561,199.49549745679104,2
A474,35,2021-04-07 09:05:51,51.1174164,71.43462,201.92433587880086,2
A320,35,2021-04-07 09:06:20,51.147316,71.3967361,97.78160498766871,2
A402,35,2021-04-07 09:06:16,51.1484,71.3521347,259.6395635057753,2
A543,35,2021-04-07 09:06:10,51.12116,71.24377,68.06802905186751,2
A422,35,2021-04-07 09:07:31,51.1106339,71.25526,250.537047553096,3
A268,35,2021-04-07 09:07:11,51.1232643,71.43682,200.77042427224742,3
A474,35,2021-04-07 09:07:03,51.1150627,71.4336853,197.88205134608216,3
A352,35,2021-04-07 09:07:27,51.11444,71.433876,27.369634383943065,3
A320,35,2021-04-07 09:07:13,51.14667,71.40066,99.21956520262493,3
A241,35,2021-04-07 09:07:33,51.1316757,71.4249039,280.7646102658906,3
A402,35,2021-04-07 09:07:20,51.14742,71.3469849,261.35855917338574,3
A543,35,2021-04-07 09:07:19,51.12589,71.24674,34.045937356642504,3
A422,35,2021-04-07 09:07:59,51.1105232,71.25261,267.6079406498974,4
A468,35,2021-04-07 09:08:15,51.14314,71.32912,61.34654701076965,4
A466,35,2021-04-07 09:08:19,51.1485939,71.3896255,280.02212616921645,4
A268,35,2021-04-07 09:08:36,51.11695,71.4342,205.20224468887588,4
A474,35,2021-04-07 09:07:33,51.1132355,71.43301,200.2833987517674,4
A352,35,2021-04-07 09:08:29,51.1149864,71.4336853,331.8555186518481,4
A320,35,2021-04-07 09:08:31,51.14569,71.4077759,97.67446706772542,4
A241,35,2021-04-07 09:07:54,51.1317444,71.4247055,289.09944305668677,4
A402,35,2021-04-07 09:08:28,51.14625,71.34165,258.50856091195743,4
A543,35,2021-04-07 09:08:37,51.12736,71.25459,80.1190680178018,4
A422,35,2021-04-07 09:07:59,51.1105232,71.25261,267.6079406498974,5
A466,35,2021-04-07 09:09:46,51.1482658,71.38251,259.7960262779362,5
A268,35,2021-04-07 09:09:38,51.1130142,71.43292,197.93156329081634,5
A474,35,2021-04-07 09:09:36,51.1106033,71.43218,194.07592866403854,5
A352,35,2021-04-07 09:09:23,51.11833,71.43532,34.330982986448575,5
A320,35,2021-04-07 09:09:22,51.1458168,71.41138,87.98504216782037,5
A241,35,2021-04-07 09:09:40,51.13282,71.41786,279.6802817477983,5
A402,35,2021-04-07 09:09:29,51.1431732,71.32881,254.3849802896857,5
A543,35,2021-04-07 09:09:22,51.1281052,71.258316,78.6900675260218,5
A422,35,2021-04-07 09:11:05,51.11963,71.24305,305.6764082219385,6
A468,35,2021-04-07 09:11:05,51.1473427,71.34794,86.13839258571505,6
A466,35,2021-04-07 09:11:09,51.1471825,71.37272,270.401195011195,6
A268,35,2021-04-07 09:10:51,51.1094475,71.43171,197.13997230679786,6
A474,35,2021-04-07 09:10:59,51.1064072,71.43107,192.84117057530264,6
A352,35,2021-04-07 09:10:56,51.12045,71.43594,22.87687180546691,6
A320,35,2021-04-07 09:10:56,51.1407051,71.40993,200.35844377944298,6
A241,35,2021-04-07 09:10:48,51.133194,71.41521,279.6480453182744,6
A402,35,2021-04-07 09:11:02,51.1343422,71.31395,237.86681741979862,6
A543,35,2021-04-07 09:11:01,51.1311836,71.26138,46.6667595961839,6
A422,35,2021-04-07 09:12:04,51.12105,71.2378,281.4618815804975,7
A468,35,2021-04-07 09:11:36,51.1480751,71.35161,78.71408789082537,7
A466,35,2021-04-07 09:12:07,51.1489334,71.36579,287.63456974026093,7
A268,35,2021-04-07 09:12:16,51.1074562,71.4309,203.5951682527191,7
A474,35,2021-04-07 09:12:00,51.1013451,71.4289856,199.25966206049915,7
A352,35,2021-04-07 09:11:55,51.12139,71.43627,12.665063751147455,7
A320,35,2021-04-07 09:12:06,51.13786,71.40882,201.31296743881902,7
A241,35,2021-04-07 09:11:20,51.1334953,71.4134445,279.68478710184803,7
A402,35,2021-04-07 09:12:04,51.1278152,71.30336,238.83982721916962,7
A543,35,2021-04-07 09:12:15,51.1287766,71.2616959,163.60925495414702,7
A422,35,2021-04-07 09:13:12,51.1224632,71.2290039,279.33753806611895,8
A468,35,2021-04-07 09:12:34,51.1489677,71.35612,78.80493951242781,8
A268,35,2021-04-07 09:13:18,51.10289,71.42939,200.45503019814754,8
A474,35,2021-04-07 09:13:00,51.1000481,71.42844,180,8
A352,35,2021-04-07 09:13:01,51.124012,71.43729,18.005168529609147,8
A320,35,2021-04-07 09:12:06,51.13786,71.40882,201.31296743881902,8
A241,35,2021-04-07 09:13:12,51.1367149,71.4086,303.60756354013193,8
A402,35,2021-04-07 09:13:06,51.1293335,71.2961,318.52043108468246,8
A543,35,2021-04-07 09:13:22,51.1274071,71.2543945,259.18641043810425,8
A422,35,2021-04-07 09:14:31,51.1194839,71.22751,197.55613368323012,9
A468,35,2021-04-07 09:13:44,51.1490021,71.35631,79.73761843354303,9
A466,35,2021-04-07 09:14:45,51.1492348,71.365715,346.0263944029525,9
A268,35,2021-04-07 09:14:53,51.0987358,71.42777,204.09173496640352,9
A474,35,2021-04-07 09:14:32,51.095253,71.42801,141.61701658952808,9
A352,35,2021-04-07 09:14:58,51.12711,71.43849,20.183602521367227,9
A320,35,2021-04-07 09:12:06,51.13786,71.40882,201.31296743881902,9
A241,35,2021-04-07 09:14:33,51.1398659,71.4099045,24.151814276552237,9
A402,35,2021-04-07 09:14:35,51.1332436,71.29259,317.42438144550374,9
A543,35,2021-04-07 09:14:31,51.1272354,71.2533646,260.50499677080245,9
A422,35,2021-04-07 09:16:03,51.11646,71.2240753,234.2482726055136,10
A468,35,2021-04-07 09:13:44,51.1490021,71.35631,79.73761843354303,10
A466,35,2021-04-07 09:15:15,51.1488457,71.3657455,175.51797667697383,10
A268,35,2021-04-07 09:15:35,51.096508,71.4272,194.351689769115,10
A474,35,2021-04-07 09:15:52,51.0943146,71.43485,96.99165138299945,10
A352,35,2021-04-07 09:15:29,51.12901,71.43919,20.224859431038997,10
A320,35,2021-04-07 09:12:06,51.13786,71.40882,201.31296743881902,10
A241,35,2021-04-07 09:15:58,51.1425,71.41081,22.50126759759018,10
A402,35,2021-04-07 09:16:01,51.13379,71.28931,217.09283729679498,10
A543,35,2021-04-07 09:15:28,51.1255,71.2461243,256.52126808727786,10
A422,35,2021-04-07 09:17:23,51.11713,71.21607,274.77703810971116,11
A468,35,2021-04-07 09:17:23,51.1467743,71.37605,96.43899296082046,11
A466,35,2021-04-07 09:15:15,51.1488457,71.3657455,175.51797667697383,11
A268,35,2021-04-07 09:16:47,51.09501,71.4292,126.83321074228068,11
A474,35,2021-04-07 09:17:04,51.0932579,71.4423,97.68609663203212,11
A352,35,2021-04-07 09:17:08,51.1297,71.43808,294.77514056883194,11
A241,35,2021-04-07 09:17:07,51.145,71.41175,11.872090614052421,11
A402,35,2021-04-07 09:17:01,51.1315,71.28398,251.31704767817814,11
A543,35,2021-04-07 09:17:08,51.1202431,71.2431259,209.6902084706615,11
A422,35,2021-04-07 09:18:10,51.1172829,71.2142944,274.921697875947,12
A468,35,2021-04-07 09:18:08,51.1474457,71.3799438,80.21680456556594,12
A466,35,2021-04-07 09:15:15,51.1488457,71.3657455,175.51797667697383,12
A268,35,2021-04-07 09:18:08,51.0943069,71.43476,96.7413222466921,12
A474,35,2021-04-07 09:18:13,51.0929565,71.44447,97.80385539959319,12
A352,35,2021-04-07 09:18:09,51.1300049,71.4358139,277.6630313936936,12
A241,35,2021-04-07 09:18:19,51.14604,71.40948,265.60129464494923,12
A402,35,2021-04-07 09:17:56,51.1299553,71.27958,250.6554487348884,12
A340,35,2021-04-07 09:18:24,51.0925522,71.4484253,274.08637828672613,12
A422,35,2021-04-07 09:19:21,51.1180344,71.21103,280.991550655762,13
A468,35,2021-04-07 09:19:09,51.14819,71.38369,83.5301800148311,13
A268,35,2021-04-07 09:19:23,51.0932846,71.4419,97.129640425738,13
A474,35,2021-04-07 09:19:17,51.0924072,71.4497147,87.5891919474144,13
A352,35,2021-04-07 09:19:22,51.1310272,71.42927,279.3834696875494,13
A241,35,2021-04-07 09:19:20,51.14628,71.40497,277.35688179481974,13
A402,35,2021-04-07 09:18:32,51.12856,71.27575,249.9829083683,13
A340,35,2021-04-07 09:19:03,51.0928459,71.44708,300.5406048327701,13
A543,35,2021-04-07 09:19:25,51.11422,71.2488,134.21687856739635,13
A422,35,2021-04-07 09:20:17,51.11881,71.2083054,12.40741852351758,14
A468,35,2021-04-07 09:20:10,51.1484451,71.3886,91.73071279745946,14
A268,35,2021-04-07 09:20:38,51.09249,71.4479,96.7661748225366,14
A352,35,2021-04-07 09:20:19,51.1317253,71.42469,278.853204400711,14
A241,35,2021-04-07 09:20:32,51.1473236,71.39832,280.0248488659757,14
A402,35,2021-04-07 09:18:32,51.12856,71.27575,249.9829083683,14
A340,35,2021-04-07 09:20:08,51.0936928,71.4413,278.95055865621134,14
A543,35,2021-04-07 09:20:36,51.1111755,71.25195,133.5975238224438,14
A422,35,2021-04-07 09:22:10,51.1222839,71.2182541,89.1063381444811,15
A468,35,2021-04-07 09:22:09,51.146698,71.40054,99.11045013615514,15
A352,35,2021-04-07 09:21:55,51.1328468,71.4178848,284.06740279690547,15
A241,35,2021-04-07 09:21:53,51.1478081,71.3948746,280.6345381239482,15
A402,35,2021-04-07 09:18:32,51.12856,71.27575,249.9829083683,15
A340,35,2021-04-07 09:22:00,51.0942726,71.4367447,277.59935433464204,15
A543,35,2021-04-07 09:22:12,51.11112,71.257225,76.65767899318976,15
A422,35,2021-04-07 09:23:01,51.1223831,71.22064,87.01234204158354,16
A468,35,2021-04-07 09:23:05,51.1461334,71.4045258,98.72227996718945,16
A268,35,2021-04-07 09:22:51,51.09312,71.4500961,0.6594128740800153,16
A352,35,2021-04-07 09:23:07,51.13324,71.4149857,278.16438810362934,16
A320,35,2021-04-07 09:23:00,51.132164,71.42149,96.25021058095118,16
A241,35,2021-04-07 09:22:58,51.1485825,71.3896561,278.5481811739436,16
A402,35,2021-04-07 09:23:13,51.1109772,71.25633,250.50693808883483,16
A340,35,2021-04-07 09:22:50,51.09468,71.43419,280.9338167856341,16
A543,35,2021-04-07 09:23:13,51.1174469,71.27494,70.29438806057583,16
A422,35,2021-04-07 09:24:32,51.1224327,71.2289658,98.4993422448081,17
A468,35,2021-04-07 09:24:08,51.1457558,71.40827,93.99026626576405,17
A320,35,2021-04-07 09:24:37,51.1309242,71.4292145,98.26100732136472,17
