E024,41,2021-04-07 09:05:09,51.1772575,71.47341,291.8942927901653,1
E049,41,2021-04-07 09:05:08,51.1447449,71.49534,74.82373688373835,1
E043,41,2021-04-07 09:05:18,51.17999,71.46478,109.10226404279194,1
E069,41,2021-04-07 09:05:20,51.1591034,71.4919052,112.74754730588107,1
E031,41,2021-04-07 09:05:05,51.1979446,71.475235,246.25835914996043,1
E084,41,2021-04-07 09:05:21,51.1614456,71.48622,292.55104626260635,1
E029,41,2021-04-07 09:05:26,51.1877251,71.45195,61.0915444782567,1
E098,41,2021-04-07 09:04:51,51.130497,71.49598,152.6332098379325,1
E008,41,2021-04-07 09:05:22,51.14301,71.48886,253.8012714263221,1
E024,41,2021-04-07 09:06:18,51.17937,71.4675446,290.39675755524934,2
E049,41,2021-04-07 09:06:15,51.14572,71.49868,74.36988448079796,2
E043,41,2021-04-07 09:06:28,51.17834,71.46971,110.44005977188176,2
E069,41,2021-04-07 09:06:16,51.1579323,71.49514,109.90185958103191,2
E031,41,2021-04-07 09:05:05,51.1979446,71.475235,246.25835914996043,2
E084,41,2021-04-07 09:06:28,51.16312,71.4819946,291.616945982489,2
E029,41,2021-04-07 09:06:13,51.18853,71.45373,127.23483399912256,2
E098,41,2021-04-07 09:06:05,51.12832,71.4975357,145.74847563474705,2
E008,41,2021-04-07 09:06:10,51.142746,71.4878845,233.97262656648317,2
E024,41,2021-04-07 09:07:05,51.1799545,71.46558,286.5685856115426,3
E049,41,2021-04-07 09:07:15,51.1479721,71.5042953,62.855788366587525,3
E069,41,2021-04-07 09:07:32,51.15697,71.49742,110.91128710845716,3
E031,41,2021-04-07 09:07:22,51.1937027,71.46524,245.7318395791812,3
E084,41,2021-04-07 09:07:06,51.1640625,71.47945,290.32423684955734,3
E029,41,2021-04-07 09:07:14,51.1907845,71.45891,67.13947163107379,3
E098,41,2021-04-07 09:06:05,51.12832,71.4975357,145.74847563474705,3
E008,41,2021-04-07 09:07:08,51.1414948,71.48813,149.42362451504718,3
E024,41,2021-04-07 09:08:20,51.1820374,71.45907,287.03157246991924,4
E049,41,2021-04-07 09:07:46,51.1494827,71.50586,46.007830772729335,4
E043,41,2021-04-07 09:08:21,51.17572,71.47694,109.29472893031519,4
E069,41,2021-04-07 09:08:35,51.1551132,71.50253,108.68221812546861,4
