A432,9,2021-04-06 23:52:29,51.171772,71.4751358,105.62548509154595,1
A101,9,2021-04-06 23:53:36,51.17168,71.47402,43.07592290384124,1
A583,9,2021-04-07 09:04:34,51.1651268,71.41435,305.2344243540202,1
A095,9,2021-04-07 09:04:41,51.194252,71.4105,71.99583839431675,1
A490,9,2021-04-07 09:04:49,51.14498,71.5288849,33.46470352119711,1
A080,9,2021-04-07 09:04:46,51.1560135,71.48246,290.52792516898256,1
A582,9,2021-04-07 09:04:16,51.12224,71.60974,97.76224472222893,1
A073,9,2021-04-07 09:04:37,51.16494,71.4561,107.52556837279995,1
A356,9,2021-04-07 09:04:44,51.14844,71.51961,112.05151419393688,1
A432,9,2021-04-07 09:04:35,51.1363373,71.55333,269.55772557426485,1
A215,9,2021-04-07 09:04:40,51.1459923,71.52606,108.6364921847184,1
A581,9,2021-04-07 09:04:36,51.16673,71.41364,160.46334506197826,1
A327,9,2021-04-07 09:04:50,51.15008,71.49846,223.79519260909473,1
A428,9,2021-04-07 09:04:33,51.1228943,71.6060944,280.4529798778055,1
A088,9,2021-04-07 09:03:12,51.1857262,71.4157944,159.40571466374246,1
A584,9,2021-04-07 09:04:45,51.1646423,71.4204559,258.1123954426281,1
A097,9,2021-04-07 09:04:47,51.1676369,71.44526,267.94813783872047,1
A085,9,2021-04-07 09:04:57,51.1906548,71.4087448,117.91516923350515,1
A095,9,2021-04-07 09:05:31,51.19475,71.40901,292.1514970193925,2
A490,9,2021-04-07 09:05:48,51.1460762,71.52633,293.4399360927646,2
A080,9,2021-04-07 09:05:51,51.15799,71.47732,291.0795451424855,2
A582,9,2021-04-07 09:05:34,51.1257,71.61127,28.56797577988802,2
A073,9,2021-04-07 09:05:46,51.16339,71.46085,106.88679112427687,2
A356,9,2021-04-07 09:05:44,51.1463051,71.5251541,112.9368640982929,2
A432,9,2021-04-07 09:05:36,51.13581,71.5422058,267.3579135479305,2
A215,9,2021-04-07 09:05:41,51.1450081,71.52853,109.51658892230185,2
A581,9,2021-04-07 09:06:00,51.16382,71.41468,146.73807551013496,2
A327,9,2021-04-07 09:05:52,51.150177,71.4977341,277.7817199950265,2
A428,9,2021-04-07 09:05:01,51.1230965,71.6031952,273.98954098770514,2
A088,9,2021-04-07 09:05:38,51.17579,71.41854,164.55330298042577,2
A584,9,2021-04-07 09:05:46,51.16402,71.4157944,262.60515398951446,2
A081,9,2021-04-07 09:05:56,51.19443,71.4086,138.91149072277616,2
A097,9,2021-04-07 09:05:48,51.1671066,71.44038,263.95823563890895,2
A085,9,2021-04-07 09:05:32,51.1906433,71.40875,155.6687580656856,2
A441,9,2021-04-07 09:04:45,51.1568756,71.47971,111.9555958190701,2
A583,9,2021-04-07 09:07:08,51.1698,71.413,344.76017611456876,3
A095,9,2021-04-07 09:07:19,51.1937332,71.40829,172.63223446210804,3
A490,9,2021-04-07 09:07:14,51.14801,71.52126,293.44209083761024,3
A080,9,2021-04-07 09:07:14,51.15927,71.4737854,289.33709269192343,3
A073,9,2021-04-07 09:07:17,51.1612854,71.46762,107.36075097342284,3
A356,9,2021-04-07 09:07:29,51.14409,71.5279846,197.2253373601323,3
A432,9,2021-04-07 09:07:29,51.1387329,71.52767,286.24870515042693,3
A215,9,2021-04-07 09:07:33,51.1384277,71.52251,224.1702104835672,3
A327,9,2021-04-07 09:07:13,51.1524048,71.49181,291.1818494461234,3
A428,9,2021-04-07 09:05:01,51.1230965,71.6031952,273.98954098770514,3
A088,9,2021-04-07 09:07:22,51.171093,71.4199,165.96015964094104,3
A584,9,2021-04-07 09:07:30,51.1666222,71.41392,340.9590210628858,3
A081,9,2021-04-07 09:07:23,51.1920471,71.40693,218.61725859958693,3
A097,9,2021-04-07 09:07:13,51.1664467,71.434845,262.3188665139492,3
A085,9,2021-04-07 09:07:22,51.18863,71.41475,109.71510536426129,3
A101,9,2021-04-07 09:07:33,51.1316032,71.59054,96.28293125345817,3
A441,9,2021-04-07 09:04:45,51.1568756,71.47971,111.9555958190701,3
A583,9,2021-04-07 09:08:34,51.170414,71.41747,87.46741428843562,4
A095,9,2021-04-07 09:08:35,51.19187,71.4068,218.55782171474115,4
A490,9,2021-04-07 09:08:33,51.1499023,71.51631,290.8311159389067,4
A356,9,2021-04-07 09:08:13,51.140934,71.52495,223.8765521607101,4
A432,9,2021-04-07 09:08:14,51.139904,71.52533,296.5865942559577,4
A215,9,2021-04-07 09:08:34,51.139164,71.52035,18.941756412482164,4
A327,9,2021-04-07 09:08:34,51.1541862,71.487175,290.58843479927765,4
A428,9,2021-04-07 09:08:25,51.1243935,71.58982,286.69059117764635,4
A088,9,2021-04-07 09:08:23,51.1706123,71.4180756,258.3749097896789,4
A081,9,2021-04-07 09:08:23,51.1907349,71.4085541,113.21126987096248,4
A097,9,2021-04-07 09:08:19,51.16572,71.4283447,263.5650427703236,4
A085,9,2021-04-07 09:08:15,51.1874046,71.41523,162.37429853269222,4
A101,9,2021-04-07 09:08:23,51.1290359,71.59087,172.67538107900597,4
A441,9,2021-04-07 09:04:45,51.1568756,71.47971,111.9555958190701,4
A583,9,2021-04-07 09:09:35,51.1706848,71.41961,90,5
A095,9,2021-04-07 09:09:39,51.19067,71.40873,112.56087823640588,5
A490,9,2021-04-07 09:09:27,51.1515656,71.51202,291.2942172184503,5
A080,9,2021-04-07 09:09:21,51.16103,71.46881,290.9068568918211,5
A582,9,2021-04-07 09:09:31,51.1266632,71.61156,203.0978107054606,5
A073,9,2021-04-07 09:09:23,51.1583748,71.47573,109.41379605932688,5
A356,9,2021-04-07 09:09:34,51.1392975,71.52044,316.0280044503732,5
A432,9,2021-04-07 09:09:40,51.14471,71.52871,35.180699361702565,5
A215,9,2021-04-07 09:09:23,51.14017,71.5235062,72.97531746993785,5
A581,9,2021-04-07 09:09:09,51.1652,71.426,82.80529956440753,5
A327,9,2021-04-07 09:09:41,51.1547661,71.48569,291.33340708922333,5
A428,9,2021-04-07 09:09:34,51.1272659,71.59079,3.2859878844806367,5
A088,9,2021-04-07 09:09:30,51.1702728,71.41531,263.00148953127257,5
A584,9,2021-04-07 09:09:41,51.1693726,71.41304,340.6786411225928,5
A081,9,2021-04-07 09:09:06,51.1900253,71.4108658,107.06440462131236,5
A097,9,2021-04-07 09:09:43,51.16532,71.42536,258.15892980653695,5
A085,9,2021-04-07 09:09:16,51.18433,71.41621,161.82587993430502,5
A101,9,2021-04-07 09:09:06,51.12776,71.59079,183.58779666178415,5
A583,9,2021-04-07 09:11:03,51.17306,71.41955,344.50005698777295,6
A095,9,2021-04-07 09:11:04,51.1895523,71.41222,108.66007842844685,6
A490,9,2021-04-07 09:10:55,51.1525726,71.50937,299.4664482773574,6
A080,9,2021-04-07 09:11:13,51.1627541,71.46353,289.92558065827427,6
A582,9,2021-04-07 09:10:47,51.123806,71.61034,200.31208993481178,6
A073,9,2021-04-07 09:11:08,51.15421,71.48658,111.83385003349994,6
A356,9,2021-04-07 09:10:39,51.1387939,71.52707,111.44098292069556,6
A432,9,2021-04-07 09:11:07,51.1460381,71.52636,292.8396808717895,6
A215,9,2021-04-07 09:11:03,51.1365852,71.53413,106.24594566699514,6
A581,9,2021-04-07 09:10:47,51.16566,71.42949,83.30362238381414,6
A327,9,2021-04-07 09:11:11,51.1558876,71.48273,290.27294158760986,6
A428,9,2021-04-07 09:10:59,51.12875,71.5909653,7.731728157115157,6
A088,9,2021-04-07 09:11:04,51.1685944,71.41297,165.29345471311987,6
A584,9,2021-04-07 09:11:01,51.1702728,71.41592,83.91840451268723,6
A081,9,2021-04-07 09:10:58,51.18732,71.41522,163.38557551074965,6
A097,9,2021-04-07 09:11:10,51.1642265,71.41745,261.6894371871601,6
