A012,73,2021-04-07 09:05:26,51.16866,71.39093,285.23957875783265,1
A424,73,2021-04-07 09:04:58,51.17022,71.4421,263.120886774366,1
A266,73,2021-04-07 09:05:04,51.1385,71.5181,293.267704810325,1
A002,73,2021-04-07 09:05:01,51.146965,71.5056839,110.43669057371766,1
A057,73,2021-04-07 09:04:58,51.1703262,71.44961,108.07593400430787,1
A306,73,2021-04-07 09:05:25,51.1676865,71.39426,102.24476627520735,1
A009,73,2021-04-07 09:05:06,51.1669159,71.41366,62.20320370896475,1
A012,73,2021-04-07 09:06:19,51.16981,71.38842,299.4712737559444,2
A456,73,2021-04-07 09:06:08,51.1573219,71.47882,290.70659213698616,2
A424,73,2021-04-07 09:06:16,51.1725235,71.43839,342.22396833445237,2
A266,73,2021-04-07 09:06:05,51.1401253,71.51273,288.2168507441827,2
A002,73,2021-04-07 09:06:20,51.1441,71.51016,161.9091697646972,2
A057,73,2021-04-07 09:06:14,51.1683769,71.4558258,106.72603446283112,2
A306,73,2021-04-07 09:06:29,51.1669159,71.39929,147.065369268177,2
A009,73,2021-04-07 09:06:05,51.1696777,71.413,346.72419954993774,2
A012,73,2021-04-07 09:07:21,51.1714478,71.38241,283.3334837167731,3
A456,73,2021-04-07 09:07:32,51.1560822,71.47361,255.7993387412854,3
A266,73,2021-04-07 09:07:29,51.14212,71.50839,301.80505005395025,3
A002,73,2021-04-07 09:06:53,51.1428337,71.50895,223.69757430149374,3
A249,73,2021-04-07 09:07:14,51.16145,71.46757,329.9546467652954,3
A013,73,2021-04-07 09:07:11,51.12335,71.52592,180.74201167327604,3
A057,73,2021-04-07 09:07:16,51.1675453,71.4582443,108.63096306155468,3
A306,73,2021-04-07 09:07:20,51.16575,71.39963,156.8863293374863,3
A009,73,2021-04-07 09:07:10,51.1703949,71.41754,86.52459811528826,3
A012,73,2021-04-07 09:08:09,51.17181,71.38108,276.91122711865626,4
A456,73,2021-04-07 09:08:23,51.1551132,71.47376,165.7108061404906,4
A424,73,2021-04-07 09:08:27,51.17254,71.4343262,265.2197075128238,4
A269,73,2021-04-07 09:08:26,51.1565,71.4769,86.85681984294399,4
A266,73,2021-04-07 09:08:29,51.1448135,71.51101,44.20749576966729,4
A002,73,2021-04-07 09:08:37,51.1399231,71.5130539,108.804820742184,4
A249,73,2021-04-07 09:08:33,51.16283,71.463356,288.26217430181987,4
A013,73,2021-04-07 09:08:12,51.12742,71.528595,22.140714776205336,4
A057,73,2021-04-07 09:07:16,51.1675453,71.4582443,108.63096306155468,4
A306,73,2021-04-07 09:07:57,51.165638,71.39967,160.34617594286777,4
A009,73,2021-04-07 09:08:33,51.1707458,71.42051,82.47333504371396,4
A012,73,2021-04-07 09:09:15,51.17175,71.373436,263.3564153312385,5
A456,73,2021-04-07 09:09:40,51.1509323,71.4741,180.15545432266097,5
A424,73,2021-04-07 09:09:23,51.171936,71.42977,262.5034784166888,5
A269,73,2021-04-07 09:09:24,51.15691,71.47955,83.65522722375465,5
A266,73,2021-04-07 09:09:37,51.1452141,71.510704,322.6254469774837,5
A002,73,2021-04-07 09:09:15,51.13851,71.5173645,108.15016779007978,5
A249,73,2021-04-07 09:09:35,51.16337,71.46136,287.4179707921316,5
A013,73,2021-04-07 09:09:39,51.1318169,71.53059,23.78402068137959,5
A057,73,2021-04-07 09:09:22,51.1656151,71.4628143,214.03525751533775,5
A306,73,2021-04-07 09:09:42,51.1654053,71.4026947,82.7489521124535,5
A009,73,2021-04-07 09:09:44,51.1710663,71.4233551,82.78330542387604,5
A012,73,2021-04-07 09:11:05,51.17088,71.3662,268.6403088682593,6
A456,73,2021-04-07 09:11:15,51.1491661,71.471,254.66545204285387,6
A424,73,2021-04-07 09:10:49,51.1715355,71.426506,263.4161751811712,6
A269,73,2021-04-07 09:10:58,51.1541367,71.48671,114.28269913137093,6
A266,73,2021-04-07 09:10:53,51.1475754,71.50455,291.36677863179995,6
A002,73,2021-04-07 09:11:11,51.1357155,71.52603,108.10589611470124,6
A249,73,2021-04-07 09:11:11,51.1661,71.463295,38.53018001441672,6
A013,73,2021-04-07 09:10:35,51.1349525,71.52872,282.9504731048169,6
A057,73,2021-04-07 09:10:46,51.1627769,71.4627151,146.21296085806625,6
A306,73,2021-04-07 09:10:42,51.1660728,71.40803,82.44988833943383,6
A009,73,2021-04-07 09:11:05,51.1713333,71.42546,84.2137788977547,6
A456,73,2021-04-07 09:12:13,51.15047,71.46945,344.7448812956896,7
A424,73,2021-04-07 09:12:14,51.1710472,71.42212,263.8796216492016,7
A269,73,2021-04-07 09:11:57,51.15208,71.49226,111.68577739411694,7
A266,73,2021-04-07 09:11:57,51.147644,71.50438,292.1299367318552,7
A002,73,2021-04-07 09:11:59,51.135,71.52818,108.52391576512218,7
A249,73,2021-04-07 09:12:22,51.16679,71.4611,284.4101094797084,7
A013,73,2021-04-07 09:12:10,51.1352272,71.52774,287.45314767092833,7
A057,73,2021-04-07 09:12:02,51.16109,71.4679947,108.30622212993798,7
A306,73,2021-04-07 09:12:16,51.1666832,71.4125748,80.0414643724206,7
A009,73,2021-04-07 09:12:12,51.1718941,71.43036,83.40718193137266,7
A456,73,2021-04-07 09:13:14,51.1532478,71.46735,323.6094493348,8
A424,73,2021-04-07 09:13:30,51.1706,71.41826,264.1810290985711,8
