A031,71,2021-04-07 09:05:23,51.1835823,71.36486,103.69614045244207,1
A408,71,2021-04-07 09:04:01,51.13883,71.51054,254.65179153998167,1
A061,71,2021-04-07 09:05:16,51.1458054,71.51201,44.31373973037623,1
A417,71,2021-04-07 09:04:53,51.1469345,71.52393,291.12918419441166,1
A062,71,2021-04-07 09:05:15,51.16467,71.44076,343.635631766041,1
A574,71,2021-04-07 09:05:08,51.1572876,71.4482956,100.00415068251222,1
A212,71,2021-04-07 09:04:51,51.1473579,71.475174,254.07660911907777,1
A464,71,2021-04-07 09:05:13,51.1844177,71.36295,283.5930253856148,1
A054,71,2021-04-07 09:05:26,51.1709251,71.42047,264.91613767131685,1
A307,71,2021-04-07 09:05:01,51.1381454,71.50841,74.57125825145512,1
A385,71,2021-04-07 09:05:26,51.1961174,71.39087,223.18321379989624,1
A437,71,2021-04-07 09:05:13,51.1713448,71.4251862,82.19844127501759,1
A031,71,2021-04-07 09:06:07,51.1828041,71.3681946,103.13608632624852,2
A408,71,2021-04-07 09:06:07,51.13626,71.50154,254.06301263725746,2
A061,71,2021-04-07 09:06:17,51.14972,71.51578,45.44645158380675,2
A417,71,2021-04-07 09:06:27,51.1490936,71.51827,289.27384048512033,2
A062,71,2021-04-07 09:06:15,51.1666145,71.44012,338.7763434957666,2
A574,71,2021-04-07 09:06:23,51.1554337,71.4530945,130.31946732935683,2
A212,71,2021-04-07 09:05:48,51.1474571,71.47157,271.5766666480842,2
A464,71,2021-04-07 09:06:13,51.18645,71.3545151,283.7533095456858,2
A054,71,2021-04-07 09:06:25,51.1706924,71.4182739,263.9514762528622,2
A307,71,2021-04-07 09:06:21,51.13987,71.51334,296.0033458443354,2
A385,71,2021-04-07 09:06:13,51.1945343,71.389595,218.8473378529495,2
A034,71,2021-04-07 09:05:59,51.184803,71.4083557,115.13538575521507,2
A437,71,2021-04-07 09:06:02,51.1716576,71.42816,84.40441998231077,2
A031,71,2021-04-07 09:06:39,51.1822968,71.3700943,104.95150139876567,3
A408,71,2021-04-07 09:07:35,51.13449,71.49543,254.08146152759002,3
A061,71,2021-04-07 09:07:04,51.1484833,71.519455,115.96452103821335,3
A417,71,2021-04-07 09:07:00,51.14987,71.5157242,286.9602851267758,3
A062,71,2021-04-07 09:07:27,51.1690674,71.4394,342.553496783203,3
A574,71,2021-04-07 09:07:20,51.1518669,71.45586,144.18590302541742,3
A212,71,2021-04-07 09:07:09,51.150528,71.46939,310.0302592713168,3
A464,71,2021-04-07 09:07:14,51.1884842,71.3463,283.9208708788277,3
A054,71,2021-04-07 09:07:18,51.17029,71.41525,263.02898613310236,3
A307,71,2021-04-07 09:07:22,51.14187,71.5080261,293.35013876536016,3
A385,71,2021-04-07 09:07:07,51.19238,71.387886,219.49181162681396,3
A034,71,2021-04-07 09:07:33,51.181633,71.40937,166.59519592284096,3
A437,71,2021-04-07 09:07:33,51.1725121,71.43542,83.79510128756372,3
A031,71,2021-04-07 09:08:15,51.1815872,71.37352,180,4
A408,71,2021-04-07 09:08:36,51.13449,71.49348,300.3513743126272,4
A061,71,2021-04-07 09:08:19,51.14633,71.525,148.61680892109126,4
A417,71,2021-04-07 09:08:36,51.14733,71.51331,222.5783458080583,4
A062,71,2021-04-07 09:07:57,51.1704445,71.43903,344.960909900428,4
A574,71,2021-04-07 09:07:50,51.1515427,71.457695,100.01937925261211,4
A212,71,2021-04-07 09:08:17,51.15349,71.46713,323.4741562374955,4
A464,71,2021-04-07 09:08:12,51.18972,71.34125,282.85765006927477,4
A054,71,2021-04-07 09:08:34,51.1734428,71.41192,343.6014992900926,4
A307,71,2021-04-07 09:08:23,51.14443,71.5106049,44.58132741302776,4
A385,71,2021-04-07 09:08:13,51.18969,71.3856049,222.69311692722073,4
A034,71,2021-04-07 09:08:21,51.1785164,71.4101257,170.41516466228376,4
A437,71,2021-04-07 09:08:18,51.17272,71.4369659,82.34054654770063,4
A031,71,2021-04-07 09:09:37,51.1822052,71.37507,52.84012356116454,5
A408,71,2021-04-07 09:09:39,51.13703,71.49163,321.73601121417414,5
A061,71,2021-04-07 09:09:27,51.14387,71.52779,209.2091760176713,5
A417,71,2021-04-07 09:09:38,51.14435,71.5105057,223.5423922239653,5
A062,71,2021-04-07 09:09:20,51.1723328,71.43847,8.759429771748337,5
A574,71,2021-04-07 09:09:36,51.15282,71.4625,76.98119757031075,5
A464,71,2021-04-07 09:09:37,51.1912231,71.33509,283.87028862529905,5
A054,71,2021-04-07 09:09:35,51.1787033,71.41041,344.3753708932168,5
A307,71,2021-04-07 09:08:54,51.1446724,71.5108261,42.38174093850747,5
A385,71,2021-04-07 09:09:24,51.18498,71.38138,221.78740985766316,5
A034,71,2021-04-07 09:09:21,51.17624,71.41082,163.03834016802818,5
A031,71,2021-04-07 09:10:44,51.1833649,71.37659,53.79498404582955,6
A408,71,2021-04-07 09:10:29,51.138588,71.49062,329.2550553228038,6
A061,71,2021-04-07 09:11:07,51.1375427,71.52072,240.0748394826281,6
A417,71,2021-04-07 09:10:58,51.1419945,71.50819,222.4904946231534,6
A062,71,2021-04-07 09:11:13,51.17251,71.43399,264.2549731088152,6
A574,71,2021-04-07 09:11:02,51.15196,71.46818,144.59692441761467,6
A242,71,2021-04-07 09:11:02,51.1973648,71.32807,221.24246669379733,6
A212,71,2021-04-07 09:11:05,51.15218,71.45906,256.4064903927813,6
A464,71,2021-04-07 09:11:02,51.19487,71.33296,18.18342047511397,6
A054,71,2021-04-07 09:10:58,51.18117,71.4097443,340.5680444703445,6
A307,71,2021-04-07 09:10:50,51.149868,71.5160141,49.7310558796978,6
A385,71,2021-04-07 09:10:56,51.18431,71.3773651,241.70646772648843,6
A034,71,2021-04-07 09:11:16,51.17314,71.41169,160.69132706527697,6
A437,71,2021-04-07 09:10:53,51.1685,71.4393845,161.86181430209237,6
A031,71,2021-04-07 09:12:10,51.18475,71.3793945,114.58814732322527,7
A408,71,2021-04-07 09:10:29,51.138588,71.49062,329.2550553228038,7
A061,71,2021-04-07 09:12:08,51.1397972,71.520874,44.61437238965099,7
A417,71,2021-04-07 09:11:57,51.1401634,71.51253,108.03561939005716,7
A062,71,2021-04-07 09:12:14,51.1716652,71.42739,263.2885366149389,7
