H059,34,2021-04-07 09:05:21,51.1753044,71.43748,170.3872237160565,1
H056,34,2021-04-07 09:05:03,51.1716423,71.3820343,283.778021729319,1
H222,34,2021-04-07 09:05:11,51.1983566,71.33895,149.01456333379798,1
H225,34,2021-04-07 09:05:07,51.1719055,71.43022,83.63771401363086,1
H201,34,2021-04-07 09:05:09,51.1909981,71.33391,36.53758819821417,1
H216,34,2021-04-07 09:05:11,51.1682,71.39162,112.87805802813202,1
H230,34,2021-04-07 09:05:06,51.1885643,71.34541,283.80508403717874,1
H059,34,2021-04-07 09:06:25,51.1730881,71.4381561,165.94297822083612,2
H218,34,2021-04-07 09:06:17,51.2021523,71.48469,245.7696445421495,2
H056,34,2021-04-07 09:06:20,51.1722031,71.37662,273.3408615607052,2
H222,34,2021-04-07 09:06:17,51.1967163,71.34332,128.3803236922906,2
H225,34,2021-04-07 09:06:27,51.1725235,71.43534,82.80020420187816,2
H201,34,2021-04-07 09:06:10,51.19153,71.3335953,329.3892100049957,2
H059,34,2021-04-07 09:07:20,51.1725,71.43403,263.94699805458566,3
H056,34,2021-04-07 09:07:23,51.17376,71.36992,304.96655523062725,3
H222,34,2021-04-07 09:07:18,51.1938858,71.33925,244.11809205230628,3
H225,34,2021-04-07 09:07:19,51.17292,71.43821,81.63674971607387,3
H201,34,2021-04-07 09:07:11,51.19397,71.3332748,30.77338380671597,3
H216,34,2021-04-07 09:06:57,51.1681747,71.3987961,83.82251787130754,3
H230,34,2021-04-07 09:06:18,51.1866,71.3434448,226.01072686057094,3
H059,34,2021-04-07 09:08:22,51.1718369,71.42907,263.034538817408,4
H056,34,2021-04-07 09:07:23,51.17376,71.36992,304.96655523062725,4
H222,34,2021-04-07 09:08:25,51.1945839,71.3336,283.42845820595096,4
H225,34,2021-04-07 09:07:49,51.174324,71.4379654,350.1173162347109,4
H201,34,2021-04-07 09:08:26,51.19356,71.33795,103.39964989197541,4
H216,34,2021-04-07 09:08:19,51.168766,71.4038239,80.53821192377623,4
H230,34,2021-04-07 09:08:28,51.1885376,71.33178,279.4310959220507,4
H059,34,2021-04-07 09:09:17,51.1715775,71.42686,262.4242752543835,5
H056,34,2021-04-07 09:09:37,51.1773148,71.369,54.265805083971195,5
H222,34,2021-04-07 09:09:28,51.19217,71.33208,211.10751088357586,5
H225,34,2021-04-07 09:09:36,51.176075,71.43749,339.9779671497669,5
H201,34,2021-04-07 09:09:27,51.1955452,71.34277,69.98522502402822,5
H216,34,2021-04-07 09:09:27,51.16949,71.40967,81.27027913457248,5
H230,34,2021-04-07 09:09:36,51.1919632,71.33204,296.52138062188794,5
H059,34,2021-04-07 09:11:12,51.1706,71.4184341,263.25970674712886,6
H218,34,2021-04-07 09:10:53,51.2006035,71.48126,246.1124407931834,6
H056,34,2021-04-07 09:10:58,51.180542,71.37333,51.82198142869014,6
H222,34,2021-04-07 09:11:01,51.1903725,71.33349,136.71817886548607,6
H225,34,2021-04-07 09:11:08,51.1815643,71.44392,60.76473586089427,6
H201,34,2021-04-07 09:11:08,51.1995163,71.33821,318.4451085255181,6
H216,34,2021-04-07 09:09:56,51.169735,71.41123,81.07453039463252,6
