Z107,5,2021-04-07 09:04:36,51.1717529,71.4282761,261.96230918468257,1
A107,5,2021-04-07 09:04:42,51.1992722,71.349144,200.86016719523522,1
A351,5,2021-04-07 09:04:33,51.19055,71.40673,160.68088098406386,1
Z104,5,2021-04-07 09:04:27,51.19453,71.37306,103.58830461235186,1
Z133,5,2021-04-07 09:04:55,51.174614,71.4112,166.253696152378,1
A312,5,2021-04-07 09:04:55,51.17194,71.43045,82.81454774387257,1
Z108,5,2021-04-07 09:04:44,51.1934357,71.3469849,21.249104771242173,1
A396,5,2021-04-07 09:04:54,51.1859741,71.40835,344.01909274003265,1
A008,5,2021-04-07 09:04:35,51.1543465,71.486824,291.2130052077206,1
A324,5,2021-04-07 09:04:56,51.16125,71.46785,107.48143165335799,1
A393,5,2021-04-07 09:04:27,51.15224,71.50978,111.89228605460613,1
Z107,5,2021-04-07 09:05:42,51.171257,71.42375,263.1061546339914,2
A107,5,2021-04-07 09:05:29,51.1963,71.34796,201.22065344367184,2
A351,5,2021-04-07 09:05:53,51.1873627,71.40763,169.38650319069484,2
Z104,5,2021-04-07 09:05:42,51.1920929,71.38063,108.87042813828997,2
Z100,5,2021-04-07 09:05:34,51.1457977,71.52695,291.8254223467728,2
Z133,5,2021-04-07 09:05:56,51.1732674,71.411705,161.79475811188317,2
A312,5,2021-04-07 09:05:56,51.1724968,71.43527,83.36733357376481,2
Z108,5,2021-04-07 09:05:37,51.19947,71.34933,21.58191486215701,2
A396,5,2021-04-07 09:05:54,51.18857,71.40757,345.61151992802974,2
A008,5,2021-04-07 09:05:36,51.1562347,71.48186,290.54429416014864,2
A324,5,2021-04-07 09:05:57,51.1599274,71.4714355,110.3039705340389,2
A393,5,2021-04-07 09:05:32,51.150795,71.51357,112.08028054731138,2
Z107,5,2021-04-07 09:07:01,51.17065,71.41816,266.7217733459696,3
A107,5,2021-04-07 09:07:15,51.1893463,71.34529,205.0815463640606,3
A351,5,2021-04-07 09:07:29,51.184536,71.4084,167.84778844061552,3
Z104,5,2021-04-07 09:07:26,51.1904869,71.3865051,103.66293401319635,3
Z100,5,2021-04-07 09:07:04,51.14635,71.525444,290.1796810523291,3
Z133,5,2021-04-07 09:07:30,51.17028,71.41256,157.08626609704427,3
A312,5,2021-04-07 09:07:12,51.17288,71.4380646,82.24817629904518,3
Z108,5,2021-04-07 09:07:34,51.1988335,71.35612,111.42466230066898,3
A396,5,2021-04-07 09:07:14,51.19104,71.40678,343.1536876069929,3
Z107,5,2021-04-07 09:08:30,51.17074,71.4127045,331.997033173193,4
A107,5,2021-04-07 09:08:31,51.1879044,71.34486,198.05660827516738,4
A351,5,2021-04-07 09:08:30,51.179966,71.40984,164.07081682624425,4
Z104,5,2021-04-07 09:08:21,51.1923943,71.38799,38.53283720545721,4
Z100,5,2021-04-07 09:08:19,51.148098,71.52108,292.58415928642097,4
Z133,5,2021-04-07 09:08:21,51.1703262,71.41674,84.61913711322413,4
A312,5,2021-04-07 09:08:00,51.1733665,71.4424057,83.60563594527825,4
Z108,5,2021-04-07 09:08:04,51.1987343,71.35737,94.53748330330839,4
A396,5,2021-04-07 09:07:45,51.192028,71.4049149,297.9115248705767,4
A008,5,2021-04-07 09:08:10,51.1608849,71.46915,289.0266332030173,4
A324,5,2021-04-07 09:08:25,51.1573563,71.47858,110.86987326187177,4
A393,5,2021-04-07 09:08:23,51.14643,71.52481,115.34617594213091,4
Z107,5,2021-04-07 09:09:28,51.17386,71.41177,345.3522315309319,5
A107,5,2021-04-07 09:09:19,51.1868477,71.34371,226.09157963374864,5
A351,5,2021-04-07 09:09:37,51.17843,71.4101257,169.463247839162,5
Z104,5,2021-04-07 09:08:49,51.1937561,71.38911,39.43527645573925,5
Z100,5,2021-04-07 09:09:35,51.14849,71.5200043,290.6912422688609,5
Z133,5,2021-04-07 09:09:36,51.1705437,71.41877,82.47151676287969,5
A312,5,2021-04-07 09:09:32,51.17285,71.45111,93.39586297859958,5
Z108,5,2021-04-07 09:09:20,51.19683,71.36476,107.95849029699782,5
A396,5,2021-04-07 09:09:28,51.19461,71.3978653,286.56665845402244,5
A324,5,2021-04-07 09:09:41,51.15616,71.4817047,111.63118666841189,5
A393,5,2021-04-07 09:09:36,51.1450768,71.52856,111.29846978271114,5
Z107,5,2021-04-07 09:10:50,51.17555,71.41128,345.55695749646094,6
A107,5,2021-04-07 09:10:12,51.1846733,71.34132,227.70436315926543,6
A351,5,2021-04-07 09:10:51,51.17607,71.41082,169.07719527943007,6
Z104,5,2021-04-07 09:11:07,51.19607,71.39288,104.14617009669432,6
Z100,5,2021-04-07 09:11:09,51.15053,71.5147,290.38740533781555,6
Z133,5,2021-04-07 09:11:18,51.17121,71.42422,83.80816571512035,6
A312,5,2021-04-07 09:11:05,51.169342,71.4528046,119.04469836124635,6
Z108,5,2021-04-07 09:11:11,51.1945534,71.37293,102.61788021803484,6
A396,5,2021-04-07 09:10:57,51.19608,71.39088,254.83963767378037,6
A008,5,2021-04-07 09:10:55,51.1628265,71.46335,291.3679218040944,6
A324,5,2021-04-07 09:10:42,51.154377,71.4863052,110.90820287185132,6
A393,5,2021-04-07 09:10:37,51.1452446,71.52824,296.189901998223,6
Z107,5,2021-04-07 09:12:14,51.1803322,71.40994,331.93808302326096,7
A107,5,2021-04-07 09:12:19,51.1798553,71.33897,206.00100282292752,7
A351,5,2021-04-07 09:12:04,51.1731224,71.41169,160.3150177432515,7
Z104,5,2021-04-07 09:12:05,51.19467,71.3974838,107.14927957231426,7
Z100,5,2021-04-07 09:12:14,51.15172,71.51167,290.1700711696264,7
Z133,5,2021-04-07 09:11:46,51.1715775,71.42752,83.64551646609517,7
A312,5,2021-04-07 09:12:05,51.1685562,71.4553,107.37601565887182,7
Z108,5,2021-04-07 09:12:17,51.1929665,71.37804,107.25207416259344,7
A396,5,2021-04-07 09:12:12,51.19319,71.3885651,219.25640282209181,7
A008,5,2021-04-07 09:10:55,51.1628265,71.46335,291.3679218040944,7
A324,5,2021-04-07 09:12:14,51.15155,71.49395,108.01265105175567,7
Z107,5,2021-04-07 09:13:01,51.1827469,71.40928,338.26368959205996,8
A351,5,2021-04-07 09:13:06,51.17107,71.41218,166.59620135285942,8
Z104,5,2021-04-07 09:13:21,51.1925735,71.4031448,111.37635109224006,8
Z100,5,2021-04-07 09:12:14,51.15172,71.51167,290.1700711696264,8
Z133,5,2021-04-07 09:13:11,51.17227,71.4333344,83.55079024911937,8
A312,5,2021-04-07 09:12:56,51.1675644,71.4584,97.25661170545152,8
Z108,5,2021-04-07 09:13:23,51.19166,71.38167,109.79468432802403,8
A396,5,2021-04-07 09:13:13,51.1923637,71.387886,219.41529665776505,8
A008,5,2021-04-07 09:10:55,51.1628265,71.46335,291.3679218040944,8
A324,5,2021-04-07 09:13:15,51.150856,71.49575,111.08442233427614,8
Z107,5,2021-04-07 09:14:07,51.18545,71.40853,340.7474940075548,9
A351,5,2021-04-07 09:14:11,51.1705437,71.41246,180,9
Z104,5,2021-04-07 09:14:16,51.1908569,71.40673,154.29925924000122,9
Z100,5,2021-04-07 09:12:14,51.15172,71.51167,290.1700711696264,9
Z133,5,2021-04-07 09:14:12,51.172596,71.43553,81.35719742004004,9
A312,5,2021-04-07 09:14:12,51.1659851,71.46317,111.17279288216142,9
Z108,5,2021-04-07 09:14:26,51.19026,71.38611,107.8120195342914,9
A396,5,2021-04-07 09:14:15,51.1905365,71.38537,271.74697970023266,9
A008,5,2021-04-07 09:10:55,51.1628265,71.46335,291.3679218040944,9
A324,5,2021-04-07 09:13:15,51.150856,71.49575,111.08442233427614,9
Z107,5,2021-04-07 09:15:52,51.1893349,71.40746,346.8347180172072,10
A107,5,2021-04-07 09:15:55,51.1800346,71.340126,59.468069626275074,10
A351,5,2021-04-07 09:15:35,51.1704025,71.41737,85.64665946354356,10
Z104,5,2021-04-07 09:15:53,51.1868248,71.40789,163.99323957415555,10
Z100,5,2021-04-07 09:12:14,51.15172,71.51167,290.1700711696264,10
Z133,5,2021-04-07 09:15:59,51.173584,71.44429,83.55774519741317,10
A312,5,2021-04-07 09:16:02,51.16364,71.46131,218.9458081061116,10
Z108,5,2021-04-07 09:15:52,51.19361,71.38903,40.234478917395386,10
A396,5,2021-04-07 09:16:03,51.1930771,71.3779449,289.92126424086655,10
A324,5,2021-04-07 09:16:03,51.1534348,71.50704,105.49387092285565,10
Z107,5,2021-04-07 09:17:08,51.1916046,71.40642,319.9815755711985,11
A107,5,2021-04-07 09:17:13,51.18196,71.342186,53.98573178079067,11
A351,5,2021-04-07 09:17:08,51.170948,71.42225,84.43384276235994,11
Z104,5,2021-04-07 09:17:02,51.18446,71.40849,165.9637565321656,11
Z100,5,2021-04-07 09:17:18,51.1501732,71.49858,224.26213725521924,11
Z133,5,2021-04-07 09:17:07,51.1728668,71.45111,107.59866195272788,11
A312,5,2021-04-07 09:17:17,51.1624756,71.46393,105.55605289135055,11
Z108,5,2021-04-07 09:17:11,51.1961,71.39108,39.58183145468747,11
A396,5,2021-04-07 09:17:11,51.1952,71.37022,284.06667138830005,11
A324,5,2021-04-07 09:17:19,51.1508064,71.5135,110.98281780052842,11
A393,5,2021-04-07 09:16:58,51.14605,71.52642,297.30504493660965,11
Z107,5,2021-04-07 09:18:02,51.1938477,71.40042,294.2040991792329,12
A107,5,2021-04-07 09:18:14,51.184227,71.3442841,40.63325748637761,12
A351,5,2021-04-07 09:18:07,51.17112,71.42353,83.48019824796576,12
Z104,5,2021-04-07 09:18:05,51.1796837,71.4099,165.5543205459302,12
Z100,5,2021-04-07 09:18:20,51.1502342,71.4977341,281.7907921849086,12
Z133,5,2021-04-07 09:17:59,51.171772,71.4519,155.53256316964556,12
A312,5,2021-04-07 09:18:18,51.16032,71.47039,109.13351530411404,12
Z108,5,2021-04-07 09:18:08,51.1961746,71.3924561,112.56786248707962,12
A396,5,2021-04-07 09:18:26,51.19731,71.3673248,14.463664090198721,12
A324,5,2021-04-07 09:17:50,51.15032,71.51498,108.19303888210885,12
A393,5,2021-04-07 09:18:18,51.147644,71.52219,291.555252814251,12
Z107,5,2021-04-07 09:19:30,51.1947975,71.39744,288.5493975831828,13
A107,5,2021-04-07 09:19:19,51.18568,71.342514,343.2548165900286,13
A351,5,2021-04-07 09:19:22,51.17166,71.42824,83.55625286554174,13
Z104,5,2021-04-07 09:19:11,51.17839,71.41014,165.96375653159458,13
Z100,5,2021-04-07 09:19:09,51.15118,71.49502,290.6158217022345,13
Z133,5,2021-04-07 09:19:13,51.1692352,71.45306,112.74343113640147,13
A312,5,2021-04-07 09:19:24,51.15948,71.47276,108.56032231973641,13
Z108,5,2021-04-07 09:19:09,51.19489,71.39681,105.44281423438898,13
A396,5,2021-04-07 09:19:34,51.19991,71.36594,331.9595484656425,13
A324,5,2021-04-07 09:19:18,51.14742,71.52238,111.22478061070981,13
A393,5,2021-04-07 09:19:17,51.14908,71.5184,289.74546667956463,13
Z107,5,2021-04-07 09:20:01,51.19619,71.392746,286.52326909636633,14
A107,5,2021-04-07 09:20:19,51.18711,71.34411,48.4398696937436,14
A351,5,2021-04-07 09:20:34,51.1724663,71.4347839,83.18919660136343,14
Z100,5,2021-04-07 09:20:14,51.15272,71.49102,290.5981744617663,14
Z133,5,2021-04-07 09:20:27,51.1675568,71.45833,108.17504847100786,14
A312,5,2021-04-07 09:20:26,51.15837,71.47585,110.58374768685373,14
Z108,5,2021-04-07 09:20:03,51.1936378,71.40067,107.97327776224746,14
A396,5,2021-04-07 09:20:24,51.2015228,71.36367,311.5088285705554,14
A324,5,2021-04-07 09:20:22,51.1451073,71.5285,110.47269159225806,14
A393,5,2021-04-07 09:20:28,51.15122,71.51281,290.25038963381155,14
Z107,5,2021-04-07 09:21:55,51.1933022,71.38867,219.09880778388688,15
A107,5,2021-04-07 09:22:07,51.1930733,71.34683,19.868062270957992,15
A351,5,2021-04-07 09:22:12,51.172905,71.43795,81.3684029929696,15
