A224,10,2021-04-06 21:47:54,51.1649742,71.42768,344.47378396466934,1
A384,10,2021-04-06 21:48:01,51.12997,71.4353943,94.82782417162551,1
A099,10,2021-04-06 21:47:46,51.1896439,71.4125,334.11694414462676,1
A430,10,2021-04-06 21:47:39,51.06979,71.3971939,301.26373169443053,1
A373,10,2021-04-06 21:48:04,51.18343,71.44557,46.972952116266804,1
A255,10,2021-04-06 21:47:41,51.03041,71.46093,315.5011164889194,1
A226,10,2021-04-06 21:47:23,51.1493454,71.44491,357.927599386272,1
A256,10,2021-04-06 21:47:52,51.1572037,71.42949,168.26735458582408,1
A367,10,2021-04-06 21:47:59,51.0418053,71.4322052,129.02090565526348,1
A254,10,2021-04-06 21:47:38,51.13225,71.42123,278.28403228940255,1
A074,10,2021-04-06 21:47:44,51.1116562,71.41046,194.84735190392192,1
A227,10,2021-04-06 21:47:29,51.17295,71.41962,338.8330217946239,1
A330,10,2021-04-06 21:45:59,51.09973,71.40653,19.32702554767676,1
A224,10,2021-04-06 21:49:50,51.16816,71.42663,339.37396098908715,2
A384,10,2021-04-06 21:50:03,51.1293526,71.43929,98.5694065174343,2
A099,10,2021-04-06 21:49:36,51.19299,71.40797,306.451555525421,2
A430,10,2021-04-06 21:49:47,51.08353,71.4006653,21.058081433835138,2
A373,10,2021-04-06 21:49:54,51.1837463,71.4533,107.93346684038261,2
A255,10,2021-04-06 21:50:03,51.04172,71.44247,301.59489443314607,2
A226,10,2021-04-06 21:49:47,51.152092,71.44314,282.2897446478499,2
A256,10,2021-04-06 21:49:24,51.1520844,71.43565,113.75472831798575,2
A367,10,2021-04-06 21:49:22,51.0418167,71.43795,89.945223936822,2
A254,10,2021-04-06 21:49:27,51.133625,71.41237,279.05844316055754,2
A074,10,2021-04-06 21:49:42,51.1029778,71.40738,199.05531411193775,2
A227,10,2021-04-06 21:49:29,51.1785049,71.4180145,338.5527615737128,2
A330,10,2021-04-06 21:49:52,51.1154175,71.4115143,11.525639980290185,2
A099,10,2021-04-06 21:50:59,51.1943932,71.4102,328.54917698551606,3
A430,10,2021-04-06 21:50:51,51.0900154,71.40299,20.010401455440554,3
A373,10,2021-04-06 21:50:56,51.1796341,71.4661255,108.20516139938995,3
A255,10,2021-04-06 21:50:59,51.04191,71.43849,269.6873163580632,3
A226,10,2021-04-06 21:50:27,51.15211,71.43925,270.2651199666991,3
A256,10,2021-04-06 21:49:24,51.1520844,71.43565,113.75472831798575,3
A367,10,2021-04-06 21:49:22,51.0418167,71.43795,89.945223936822,3
A254,10,2021-04-06 21:50:59,51.13138,71.4063339,195.1998695716375,3
A074,10,2021-04-06 21:50:39,51.10014,71.4063339,200.23543148839377,3
