D035,19,2021-04-06 21:47:36,51.1829872,71.41683,347.2604893742065,1
D034,19,2021-04-06 21:47:35,51.1131554,71.4334946,285.8475710401621,1
D052,19,2021-04-06 21:47:51,51.1727638,71.42542,323.0657351925718,1
D107,19,2021-04-06 21:47:38,51.1917267,71.43776,307.7002477067402,1
D057,19,2021-04-06 21:47:58,51.18804,71.46537,290.919483722426,1
D046,19,2021-04-06 21:47:45,51.1496468,71.44476,355.95298834745927,1
D023,19,2021-04-06 21:47:58,51.11355,71.43339,196.3674516729432,1
D035,19,2021-04-06 21:49:58,51.18558,71.41108,262.90834937515456,2
D034,19,2021-04-06 21:49:57,51.1242065,71.4374542,25.263098504878258,2
D052,19,2021-04-06 21:49:50,51.17726,71.42405,339.77514056858365,2
D107,19,2021-04-06 21:49:40,51.1953354,71.43423,313.432276269192,2
D057,19,2021-04-06 21:50:08,51.1904373,71.4590149,290.61684472589127,2
D046,19,2021-04-06 21:49:48,51.1519966,71.4423141,278.8846432701904,2
D023,19,2021-04-06 21:49:47,51.1122475,71.43838,95.64755456722703,2
D035,19,2021-04-06 21:51:05,51.1859436,71.4084854,324.2539748373857,3
D034,19,2021-04-06 21:50:58,51.12933,71.43947,21.425939423005122,3
D052,19,2021-04-06 21:50:50,51.1768532,71.41953,263.3353902296298,3
D107,19,2021-04-06 21:49:40,51.1953354,71.43423,313.432276269192,3
D057,19,2021-04-06 21:51:09,51.18902,71.45411,250.82906295281822,3
D046,19,2021-04-06 21:50:49,51.1536026,71.4326553,289.18150772304483,3
D023,19,2021-04-06 21:50:48,51.109314,71.44507,124.34886737282737,3
D035,19,2021-04-06 21:52:09,51.18941,71.40748,343.82564549015143,4
D034,19,2021-04-06 21:52:30,51.1374855,71.44322,28.05327426823198,4
D052,19,2021-04-06 21:51:57,51.1785355,71.4181,319.6345736795972,4
D107,19,2021-04-06 21:52:16,51.1972847,71.41918,267.8560358030267,4
D057,19,2021-04-06 21:52:45,51.18859,71.45127,282.09475707641633,4
D046,19,2021-04-06 21:52:22,51.1606026,71.428894,344.34621702465154,4
D023,19,2021-04-06 21:52:20,51.10238,71.45666,118.59292717172812,4
D035,19,2021-04-06 21:52:48,51.1910973,71.40689,340.7267449713182,5
D034,19,2021-04-06 21:53:01,51.14089,71.44543,32.98924864762443,5
D052,19,2021-04-06 21:51:57,51.1785355,71.4181,319.6345736795972,5
D107,19,2021-04-06 21:52:47,51.1975327,71.41512,273.49549754181425,5
D057,19,2021-04-06 21:53:08,51.1885567,71.45117,251.5822416284426,5
D046,19,2021-04-06 21:52:53,51.162426,71.42836,343.6768297406835,5
D023,19,2021-04-06 21:52:54,51.09958,71.4619751,117.78030632340516,5
D035,19,2021-04-06 21:54:10,51.1939735,71.4086,32.455353547006446,6
D034,19,2021-04-06 21:54:03,51.1473427,71.4449844,355.360258898795,6
D052,19,2021-04-06 21:51:57,51.1785355,71.4181,319.6345736795972,6
D107,19,2021-04-06 21:53:18,51.1985,71.41194,286.9188374368734,6
D046,19,2021-04-06 21:54:00,51.1650772,71.4276,338.03943597238805,6
D023,19,2021-04-06 21:53:55,51.09574,71.47169,111.62047604729403,6
D035,19,2021-04-06 21:55:03,51.1943321,71.4103546,17.30639319298967,7
D034,19,2021-04-06 21:55:04,51.15228,71.44683,42.12237009096016,7
D052,19,2021-04-06 21:51:57,51.1785355,71.4181,319.6345736795972,7
D107,19,2021-04-06 21:54:51,51.2023735,71.41128,43.942836262055344,7
D046,19,2021-04-06 21:55:02,51.17015,71.42621,344.861167149437,7
D023,19,2021-04-06 21:54:56,51.09401,71.4808044,87.37915424510695,7
D035,19,2021-04-06 21:56:05,51.19434,71.40864,213.01053491701612,8
D034,19,2021-04-06 21:56:08,51.1565323,71.4571457,67.06950673712556,8
D052,19,2021-04-06 21:55:50,51.1857376,71.40854,306.9928253256284,8
D107,19,2021-04-06 21:55:53,51.2057457,71.41398,38.19978511681006,8
D046,19,2021-04-06 21:56:04,51.1748848,71.42482,344.0855694147334,8
D023,19,2021-04-06 21:55:58,51.09525,71.48852,80.9492783227914,8
D035,19,2021-04-06 21:57:06,51.1915321,71.4066544,216.2081447303434,9
D034,19,2021-04-06 21:57:19,51.158783,71.46404,72.31969026085835,9
D052,19,2021-04-06 21:56:34,51.18821,71.40779,343.1248798987972,9
D107,19,2021-04-06 21:56:54,51.2047348,71.41865,97.13128451945168,9
D046,19,2021-04-06 21:57:06,51.1775,71.42712,81.61439976512192,9
D023,19,2021-04-06 21:57:03,51.096283,71.49443,76.77058064220806,9
D035,19,2021-04-06 21:58:37,51.1881065,71.4151154,114.20751085213273,10
D034,19,2021-04-06 21:58:52,51.1607742,71.4679947,63.274646522978216,10
D052,19,2021-04-06 21:58:34,51.1930771,71.40801,24.291250466349517,10
D107,19,2021-04-06 21:58:42,51.2037926,71.42095,83.99302758641306,10
D057,19,2021-04-06 21:58:33,51.18828,71.44684,276.9305451507942,10
D046,19,2021-04-06 21:58:28,51.17849,71.4357758,83.10172980884215,10
D023,19,2021-04-06 21:58:31,51.094738,71.48497,260.7243883583503,10
D035,19,2021-04-06 21:59:33,51.1863251,71.4185,83.56835457354273,11
D034,19,2021-04-06 21:59:54,51.16302,71.47132,61.008332582275806,11
D052,19,2021-04-06 21:59:30,51.19444,71.41008,57.59394466909001,11
D057,19,2021-04-06 21:59:34,51.1917076,71.4378357,294.42233685168196,11
D046,19,2021-04-06 21:59:30,51.1791077,71.43893,78.85579925287088,11
D023,19,2021-04-06 21:59:32,51.09392,71.47647,268.27759170548,11
D035,19,2021-04-06 22:00:04,51.186554,71.42046,83.33884571373193,12
D034,19,2021-04-06 22:00:25,51.1651878,71.47515,60.48991233204019,12
D052,19,2021-04-06 22:00:00,51.19479,71.4088,285.2929876859441,12
D107,19,2021-04-06 22:00:15,51.2038422,71.42108,69.11622341231453,12
D057,19,2021-04-06 22:00:05,51.1931343,71.43666,320.5091047188797,12
D046,19,2021-04-06 22:00:01,51.18102,71.44322,65.97471497932737,12
D023,19,2021-04-06 22:00:03,51.0955925,71.47235,292.0945258680812,12
D035,19,2021-04-06 22:01:11,51.1830368,71.42221,164.1919414020467,13
D034,19,2021-04-06 22:01:26,51.1704178,71.48051,46.8788703212219,13
D035,19,2021-04-06 22:02:09,51.17955,71.4233246,161.58693053090477,14
D034,19,2021-04-06 22:02:27,51.1779022,71.48743,42.600148117368086,14
D052,19,2021-04-06 22:02:00,51.1899529,71.42072,119.08954108089371,14
D107,19,2021-04-06 22:02:24,51.2039032,71.4210739,76.07456046882828,14
D057,19,2021-04-06 22:02:27,51.1963768,71.4282455,265.435611411266,14
D046,19,2021-04-06 22:02:14,51.18834,71.45287,64.78136801492755,14
D023,19,2021-04-06 22:02:05,51.1019745,71.45771,297.5090415261261,14
