D002,51,2021-04-06 21:47:42,51.14693,71.5029144,73.59751874620237,1
D031,51,2021-04-06 21:47:50,51.0733757,71.41882,199.66030753460947,1
D053,51,2021-04-06 21:47:57,51.11966,71.401886,194.58658234679106,1
D024,51,2021-04-06 21:47:38,51.13597,71.4643,59.7010300005091,1
D040,51,2021-04-06 21:47:51,51.0534172,71.42356,301.6537623006613,1
D026,51,2021-04-06 21:47:52,51.1570625,71.49773,290.2118020374981,1
D012,51,2021-04-06 21:50:06,51.1898842,71.4418259,288.72298997499195,2
D002,51,2021-04-06 21:49:53,51.15244,71.5086,43.39188133935784,2
D031,51,2021-04-06 21:48:21,51.070446,71.41768,201.2619241595485,2
D053,51,2021-04-06 21:49:58,51.1167374,71.4068146,98.21497024464038,2
D024,51,2021-04-06 21:49:51,51.1398544,71.4781952,74.78551247826027,2
D040,51,2021-04-06 21:49:25,51.0584755,71.4154053,301.7422410661324,2
D020,51,2021-04-06 21:49:57,51.184185,71.47545,292.0869378427366,2
D026,51,2021-04-06 21:49:38,51.1592751,71.4918747,290.24297619565647,2
D012,51,2021-04-06 21:51:08,51.19137,71.43827,307.092837296795,3
D002,51,2021-04-06 21:50:48,51.1533546,71.50753,293.0560410332329,3
D031,51,2021-04-06 21:51:10,51.059864,71.41401,180,3
D053,51,2021-04-06 21:49:58,51.1167374,71.4068146,98.21497024464038,3
D024,51,2021-04-06 21:49:51,51.1398544,71.4781952,74.78551247826027,3
D040,51,2021-04-06 21:50:57,51.06425,71.4158859,17.9929687602959,3
D020,51,2021-04-06 21:50:58,51.1862831,71.47007,291.53686155463123,3
D026,51,2021-04-06 21:50:18,51.15956,71.49128,295.59745348283684,3
D012,51,2021-04-06 21:52:41,51.1931458,71.436676,327.6854744050488,4
D002,51,2021-04-06 21:52:31,51.15531,71.50236,289.7914331086557,4
D031,51,2021-04-06 21:52:11,51.0563164,71.41869,127.16337135676208,4
D053,51,2021-04-06 21:52:37,51.1066742,71.40857,201.08038487272623,4
D024,51,2021-04-06 21:52:30,51.1431961,71.490036,74.59136658130058,4
D040,51,2021-04-06 21:51:58,51.0702324,71.418045,19.844952496382042,4
D020,51,2021-04-06 21:52:40,51.1889877,71.46284,290.7444051776908,4
D026,51,2021-04-06 21:52:42,51.1627121,71.49415,281.407120744796,4
D014,51,2021-04-06 21:52:16,51.19232,71.4372,313.7819472476052,4
D015,51,2021-04-06 21:52:33,51.20404,71.4223862,86.75173769046587,4
D012,51,2021-04-06 21:53:11,51.19493,71.43473,312.5163128756327,5
D002,51,2021-04-06 21:53:11,51.15625,71.49969,289.39512338962186,5
D031,51,2021-04-06 21:52:38,51.05455,71.42144,122.71373940780605,5
D053,51,2021-04-06 21:52:37,51.1066742,71.40857,201.08038487272623,5
D024,51,2021-04-06 21:53:09,51.1446381,71.4950256,73.88064677217828,5
D040,51,2021-04-06 21:51:58,51.0702324,71.418045,19.844952496382042,5
D020,51,2021-04-06 21:53:10,51.1897354,71.46086,290.68785338438073,5
D014,51,2021-04-06 21:52:47,51.1933441,71.4364853,325.08954144720275,5
D012,51,2021-04-06 21:54:13,51.1965752,71.4325256,303.1995754461759,6
D002,51,2021-04-06 21:53:43,51.1568642,71.49811,291.24280526128746,6
D031,51,2021-04-06 21:53:49,51.0505257,71.42804,121.58460590270995,6
D053,51,2021-04-06 21:53:46,51.10296,71.4073639,199.7529673199982,6
D024,51,2021-04-06 21:53:52,51.14566,71.4986038,74.06116035777944,6
D040,51,2021-04-06 21:54:03,51.0784378,71.42098,19.68168679137399,6
D020,51,2021-04-06 21:54:14,51.1884842,71.45283,247.29781310548736,6
D026,51,2021-04-06 21:53:42,51.1626854,71.49414,200.53252479237545,6
D014,51,2021-04-06 21:53:50,51.1958466,71.43362,309.2652770244782,6
D006,51,2021-04-06 21:54:13,51.117054,71.4051,342.6946672696867,6
D012,51,2021-04-06 21:55:14,51.1963425,71.42826,265.7916711869239,7
D002,51,2021-04-06 21:54:53,51.1580963,71.4949951,291.5812950663732,7
D031,51,2021-04-06 21:55:14,51.0447845,71.43116,178.01086920344298,7
D053,51,2021-04-06 21:55:00,51.09892,71.40589,199.85552565566863,7
D024,51,2021-04-06 21:55:03,51.1492767,71.5056839,49.21656320017008,7
D040,51,2021-04-06 21:55:13,51.0823746,71.42223,14.2792317773278,7
D026,51,2021-04-06 21:55:03,51.159687,71.49077,254.58570753937408,7
D014,51,2021-04-06 21:54:46,51.19662,71.43158,275.6522682079548,7
D006,51,2021-04-06 21:55:13,51.1174774,71.40211,277.05820022565973,7
D015,51,2021-04-06 21:55:01,51.2040634,71.42257,82.74457441543318,7
D012,51,2021-04-06 21:56:16,51.1973457,71.42068,266.52604269063005,8
D002,51,2021-04-06 21:56:16,51.16219,71.49384,42.99746686820361,8
D031,51,2021-04-06 21:56:06,51.0444031,71.42701,267.19179403382816,8
D053,51,2021-04-06 21:56:02,51.0952263,71.40461,199.01575922378677,8
D024,51,2021-04-06 21:56:21,51.15291,71.5087,39.98168673691368,8
D040,51,2021-04-06 21:56:00,51.0835533,71.422226,359.80556355432833,8
D026,51,2021-04-06 21:56:04,51.16293,71.4824753,291.5388208649679,8
D014,51,2021-04-06 21:55:16,51.1964035,71.42816,266.3777760295518,8
D006,51,2021-04-06 21:56:22,51.121727,71.40221,20.014079493433673,8
D012,51,2021-04-06 21:57:17,51.1977921,71.41364,275.6801440251969,9
D002,51,2021-04-06 21:57:12,51.1631355,71.49467,37.04247477251912,9
D031,51,2021-04-06 21:56:06,51.0444031,71.42701,267.19179403382816,9
D053,51,2021-04-06 21:56:32,51.0926323,71.40365,200.3087477747196,9
D024,51,2021-04-06 21:56:51,51.1533737,71.50754,291.78863431817285,9
D040,51,2021-04-06 21:56:56,51.0842552,71.4172745,277.2629152799093,9
D026,51,2021-04-06 21:57:05,51.1669426,71.47685,340.19192386758664,9
D014,51,2021-04-06 21:57:18,51.1978226,71.41357,275.55541325839823,9
D006,51,2021-04-06 21:57:17,51.1251526,71.40347,18.948544030500543,9
D012,51,2021-04-06 21:58:49,51.20218,71.41147,13.189254728818833,10
D002,51,2021-04-06 21:58:54,51.16033,71.48909,284.01983020284695,10
D031,51,2021-04-06 21:58:22,51.0417,71.42839,152.9545542782809,10
D053,51,2021-04-06 21:57:37,51.08913,71.40228,201.36402186339058,10
D024,51,2021-04-06 21:58:23,51.15531,71.50241,289.51500604765863,10
D040,51,2021-04-06 21:58:30,51.0852165,71.41075,277.82133793088025,10
D026,51,2021-04-06 21:58:30,51.17243,71.48241,44.79512919432512,10
D014,51,2021-04-06 21:58:51,51.20231,71.41128,332.9639711151125,10
D006,51,2021-04-06 21:58:22,51.1266441,71.40558,54.74457784202723,10
D015,51,2021-04-06 21:58:33,51.20404,71.42334,98.91257148124342,10
D012,51,2021-04-06 21:59:51,51.2017555,71.41358,93.58453442242951,11
D002,51,2021-04-06 21:59:25,51.16195,71.48485,290.9106303543393,11
D031,51,2021-04-06 21:59:29,51.0425034,71.43128,29.701285506164815,11
D053,51,2021-04-06 21:59:31,51.0860977,71.4033356,160.80604289806305,11
D024,51,2021-04-06 21:59:57,51.1580963,71.4949951,291.76562985271755,11
D040,51,2021-04-06 21:59:39,51.0860748,71.40439,278.00366475030444,11
D026,51,2021-04-06 21:59:30,51.17313,71.4846344,206.13239257202636,11
D014,51,2021-04-06 21:59:29,51.20356,71.41229,38.93821121096397,11
D006,51,2021-04-06 21:59:55,51.1269875,71.4129639,67.17291423618106,11
D012,51,2021-04-06 22:00:52,51.20275,71.41202,287.9367372103613,12
D002,51,2021-04-06 22:00:40,51.1655922,71.47583,292.01400951633195,12
D031,51,2021-04-06 22:00:40,51.0460472,71.4312439,359.8649104793532,12
D053,51,2021-04-06 22:00:33,51.08518,71.40991,98.05092813533297,12
D024,51,2021-04-06 22:00:52,51.15993,71.49177,299.6213269582791,12
D040,51,2021-04-06 22:00:30,51.0866661,71.40179,309.43729674163166,12
D026,51,2021-04-06 22:00:32,51.1763878,71.47563,289.83313387442564,12
D014,51,2021-04-06 22:00:31,51.20491,71.41722,106.3814356705929,12
D006,51,2021-04-06 22:00:38,51.12832,71.4138641,34.041868025788965,12
D012,51,2021-04-06 22:01:22,51.20398,71.41264,26.751075781512565,13
D002,51,2021-04-06 22:01:10,51.1685944,71.4785156,41.81403285972726,13
D031,51,2021-04-06 22:01:11,51.0479126,71.43116,357.42474624763776,13
D053,51,2021-04-06 22:01:04,51.08459,71.41375,98.73494978142887,13
D024,51,2021-04-06 22:01:23,51.1622162,71.49388,42.70480967611099,13
D040,51,2021-04-06 22:01:01,51.0893135,71.40275,19.93165377344705,13
D026,51,2021-04-06 22:01:02,51.1781158,71.47099,290.4260247631092,13
D014,51,2021-04-06 22:01:02,51.20468,71.41864,99.20040046889328,13
D006,51,2021-04-06 22:01:08,51.127903,71.4163,99.71425979724644,13
D012,51,2021-04-06 22:02:23,51.20526,71.4158859,88.49645320526851,14
D002,51,2021-04-06 22:02:12,51.17416,71.48557,61.47847702505378,14
D031,51,2021-04-06 22:02:13,51.0510521,71.42742,301.2894205856911,14
D053,51,2021-04-06 22:02:26,51.08345,71.4221,98.02875379325918,14
D024,51,2021-04-06 22:02:04,51.16227,71.49381,236.54858984868815,14
D040,51,2021-04-06 22:02:14,51.09364,71.4043,19.73413390608249,14
D026,51,2021-04-06 22:02:04,51.1808052,71.4628448,287.6827252945003,14
D014,51,2021-04-06 22:02:07,51.20385,71.42093,80.43990351908299,14
D006,51,2021-04-06 22:02:06,51.1275024,71.4188,85.42607874225659,14
D012,51,2021-04-06 22:03:24,51.20444,71.41872,121.53114718078854,15
D002,51,2021-04-06 22:03:14,51.17582,71.4771042,289.44851595788106,15
D031,51,2021-04-06 22:03:14,51.0545044,71.421875,302.16306318588045,15
D053,51,2021-04-06 22:03:27,51.0814056,71.4217148,196.52147046045593,15
D024,51,2021-04-06 22:03:08,51.1607552,71.4880447,289.9910294837869,15
D040,51,2021-04-06 22:03:29,51.096756,71.40545,20.234904596702894,15
D026,51,2021-04-06 22:03:06,51.18418,71.45241,287.8561520825726,15
D006,51,2021-04-06 22:03:28,51.12654,71.42471,100.14846640586843,15
D012,51,2021-04-06 22:04:14,51.20377,71.42031,82.11686068334592,16
D002,51,2021-04-06 22:04:15,51.18014,71.46505,289.2278780697018,16
D031,51,2021-04-06 22:03:45,51.05482,71.42142,304.74619711131993,16
D053,51,2021-04-06 22:04:33,51.0766678,71.42002,199.54945532967784,16
D024,51,2021-04-06 22:04:09,51.16322,71.48177,291.766338035206,16
D040,51,2021-04-06 22:03:54,51.09823,71.40597,19.431901421885893,16
D020,51,2021-04-06 22:04:20,51.1882362,71.44848,267.40305562741855,16
D026,51,2021-04-06 22:03:37,51.1858368,71.44798,290.50556986612946,16
D006,51,2021-04-06 22:04:31,51.12574,71.4305954,98.35399479324839,16
D012,51,2021-04-06 22:05:48,51.203846,71.4210358,83.18352372427216,17
D002,51,2021-04-06 22:05:52,51.18464,71.4510651,287.96470953992775,17
D031,51,2021-04-06 22:03:45,51.05482,71.42142,304.74619711131993,17
D053,51,2021-04-06 22:06:05,51.06852,71.4170761,199.73299270200326,17
D024,51,2021-04-06 22:05:41,51.1725,71.48247,45.45149508875562,17
D040,51,2021-04-06 22:04:55,51.10054,71.40677,19.102010552186876,17
D020,51,2021-04-06 22:05:53,51.19165,71.43789,294.5136347034065,17
D026,51,2021-04-06 22:05:48,51.18802,71.44826,6.5819446553919665,17
D006,51,2021-04-06 22:06:06,51.124794,71.43698,97.28166880754407,17
D012,51,2021-04-06 22:06:38,51.2039,71.42116,68.86017519264092,18
D002,51,2021-04-06 22:06:53,51.1881447,71.45274,62.05490285589384,18
D031,51,2021-04-06 22:03:45,51.05482,71.42142,304.74619711131993,18
D053,51,2021-04-06 22:07:05,51.063385,71.41523,198.04900635995446,18
D024,51,2021-04-06 22:06:42,51.1732178,71.484375,219.39502503243077,18
D040,51,2021-04-06 22:06:37,51.10765,71.40932,19.730361254733612,18
D020,51,2021-04-06 22:06:53,51.1948967,71.43479,313.34589990801686,18
D026,51,2021-04-06 22:07:01,51.1882362,71.44856,257.85047380573087,18
D006,51,2021-04-06 22:06:42,51.1247749,71.43707,101.98167058877068,18
D002,51,2021-04-06 22:07:34,51.1883354,71.45203,285.0343333960493,19
D031,51,2021-04-06 22:03:45,51.05482,71.42142,304.74619711131993,19
D053,51,2021-04-06 22:07:36,51.06132,71.41445,200.69275281144405,19
D024,51,2021-04-06 22:07:13,51.1753731,71.47825,289.3862421026013,19
D040,51,2021-04-06 22:07:23,51.1105461,71.41029,18.517407515130074,19
D020,51,2021-04-06 22:07:24,51.19578,71.43375,310.3421404753192,19
D026,51,2021-04-06 22:07:32,51.185955,71.4473648,207.65160617717584,19
D006,51,2021-04-06 22:07:38,51.12597,71.4382,43.39620617282962,19
D024,51,2021-04-06 22:08:15,51.1800232,71.46517,288.8006403836151,20
D040,51,2021-04-06 22:08:25,51.11567,71.41136,7.49585763997928,20
D020,51,2021-04-06 22:08:25,51.1964378,71.43029,261.91094706180536,20
D026,51,2021-04-06 22:08:16,51.1867065,71.4501953,75.13096561169971,20
D014,51,2021-04-06 22:08:11,51.2038536,71.42104,88.1255344377988,20
D006,51,2021-04-06 22:08:26,51.1282845,71.43908,20.875761777761422,20
D012,51,2021-04-06 22:09:07,51.2040329,71.42212,82.11821208150428,21
D002,51,2021-04-06 22:09:26,51.18838,71.45126,245.87264360029843,21
D031,51,2021-04-06 22:09:19,51.07449,71.41956,17.99378764968048,21
D053,51,2021-04-06 22:09:36,51.0576859,71.41649,123.50730648879025,21
D024,51,2021-04-06 22:09:16,51.1842079,71.45235,287.93999369975745,21
D040,51,2021-04-06 22:09:29,51.1169243,71.40674,278.5004412400428,21
D020,51,2021-04-06 22:09:25,51.19761,71.42571,296.2610226220307,21
D026,51,2021-04-06 22:09:18,51.18979,71.45642,65.38175318109882,21
D014,51,2021-04-06 22:09:26,51.2040825,71.4221039,64.97842166628851,21
D006,51,2021-04-06 22:09:38,51.1304054,71.4399643,23.773587970306767,21
D053,51,2021-04-06 22:10:34,51.0545158,71.421524,123.16326638958593,22
D024,51,2021-04-06 22:10:18,51.1873436,71.451416,57.37258745627041,22
D040,51,2021-04-06 22:10:25,51.11734,71.4037857,276.74602305777705,22
D020,51,2021-04-06 22:10:26,51.1973724,71.4215,266.1401314935797,22
D026,51,2021-04-06 22:10:18,51.1907158,71.45822,345.60091115131667,22
D006,51,2021-04-06 22:10:40,51.13089,71.44917,97.71590587524301,22
D031,51,2021-04-06 22:11:43,51.0806236,71.42181,20.73188849174306,23
D053,51,2021-04-06 22:11:45,51.05111,71.4271,121.7069908367961,23
D024,51,2021-04-06 22:10:48,51.18845,71.45326,59.03624346789402,23
D040,51,2021-04-06 22:11:46,51.12004,71.4023,17.374037132322826,23
D020,51,2021-04-06 22:11:29,51.1974144,71.41755,273.6132708862765,23
D026,51,2021-04-06 22:10:49,51.18889,71.45382,247.46377171315197,23
D006,51,2021-04-06 22:11:32,51.12956,71.45706,102.2531846524628,23
D031,51,2021-04-06 22:13:17,51.0812,71.42203,13.787852917348086,24
D053,51,2021-04-06 22:12:46,51.0468979,71.43109,136.55110078344345,24
D024,51,2021-04-06 22:12:57,51.1882439,71.4523239,248.49571943047886,24
D040,51,2021-04-06 22:13:15,51.12523,71.40425,22.051062719155183,24
D020,51,2021-04-06 22:13:09,51.20109,71.4103851,339.7334611464973,24
D006,51,2021-04-06 22:13:14,51.133564,71.46012,24.8136587342083,24
D031,51,2021-04-06 22:13:48,51.0832176,71.42254,14.185819541745847,25
D053,51,2021-04-06 22:13:23,51.0460548,71.43113,177.283698356075,25
