G312,70,2021-04-06 21:47:58,51.099,71.42785,207.21420587169013,1
G042,70,2021-04-06 21:47:48,51.1669426,71.440094,343.94578033705744,1
G049,70,2021-04-06 21:47:44,51.1671753,71.4398,164.50320392256708,1
G023,70,2021-04-06 21:47:57,51.2013168,71.49822,110.74752387128004,1
G018,70,2021-04-06 21:47:55,51.10002,71.4286652,20.669406015666258,1
G351,70,2021-04-06 21:47:39,51.1847153,71.44661,40.74442007781071,1
G047,70,2021-04-06 21:47:45,51.1827126,71.44683,249.7730981569388,1
G052,70,2021-04-06 21:47:33,51.09419,71.4370956,278.1291514973062,1
G312,70,2021-04-06 21:49:59,51.0915833,71.42537,199.395253565235,2
G042,70,2021-04-06 21:49:38,51.1704,71.4391,348.2774790295881,2
G049,70,2021-04-06 21:49:49,51.1615868,71.44153,161.0739205433849,2
G023,70,2021-04-06 21:49:42,51.2023849,71.49872,343.7462099615083,2
G018,70,2021-04-06 21:49:54,51.1052437,71.43074,18.783192583295143,2
G351,70,2021-04-06 21:49:42,51.1903458,71.45787,67.74396198772072,2
G047,70,2021-04-06 21:49:47,51.18367,71.4472961,339.94791785444426,2
G052,70,2021-04-06 21:50:06,51.09542,71.42839,278.6399344504381,2
G312,70,2021-04-06 21:51:00,51.09037,71.42495,199.51361219690563,3
G042,70,2021-04-06 21:50:48,51.1722946,71.43853,347.36242017435234,3
G049,70,2021-04-06 21:50:40,51.1603622,71.4418,167.56634322024897,3
G018,70,2021-04-06 21:50:49,51.108,71.43158,21.86625221404719,3
G351,70,2021-04-06 21:50:12,51.19192,71.4616547,67.41572489227696,3
G052,70,2021-04-06 21:50:06,51.09542,71.42839,278.6399344504381,3
G042,70,2021-04-06 21:52:32,51.1742439,71.43806,350.93417471053596,4
G049,70,2021-04-06 21:52:19,51.15763,71.4361954,236.52270486111078,4
G018,70,2021-04-06 21:52:21,51.11015,71.43245,11.37961221701219,4
G351,70,2021-04-06 21:52:39,51.2022476,71.48533,65.68441657882919,4
G052,70,2021-04-06 21:52:40,51.1081276,71.43159,15.505231839100212,4
G312,70,2021-04-06 21:53:03,51.08661,71.4244,127.24615371122582,5
G042,70,2021-04-06 21:53:02,51.17657,71.4372559,340.9304533365511,5
G049,70,2021-04-06 21:52:57,51.15594,71.43384,234.34055237504163,5
G018,70,2021-04-06 21:52:52,51.1114273,71.43284,16.979084408683317,5
G351,70,2021-04-06 21:53:10,51.2033539,71.4877853,65.74480130718699,5
G052,70,2021-04-06 21:53:10,51.1083,71.43166,22.098750182370527,5
G312,70,2021-04-06 21:54:04,51.0855751,71.43185,98.0990796646874,6
G042,70,2021-04-06 21:54:03,51.1785622,71.43509,285.55763433971333,6
G049,70,2021-04-06 21:53:58,51.1516342,71.4277039,234.84738826807336,6
G018,70,2021-04-06 21:53:53,51.1143646,71.43401,24.53255338626296,6
G351,70,2021-04-06 21:54:01,51.20327,71.49303,111.46752177654824,6
G047,70,2021-04-06 21:53:53,51.1824379,71.44673,304.3101666976875,6
G052,70,2021-04-06 21:54:11,51.1126366,71.43323,20.132392932101414,6
G312,70,2021-04-06 21:55:05,51.0857162,71.4402161,78.19381888981911,7
G042,70,2021-04-06 21:54:58,51.1778679,71.42898,262.6652947688044,7
G347,70,2021-04-06 21:55:18,51.1825752,71.44724,188.12562856825798,7
G049,70,2021-04-06 21:55:00,51.1489639,71.42395,231.54109793241653,7
G351,70,2021-04-06 21:55:04,51.2018,71.49848,101.45592322106025,7
G047,70,2021-04-06 21:54:54,51.1816978,71.44575,223.90206081432734,7
G052,70,2021-04-06 21:55:13,51.1146049,71.43393,19.577260491755112,7
G312,70,2021-04-06 21:56:07,51.0881577,71.44624,96.57731366229305,8
G042,70,2021-04-06 21:56:01,51.1773949,71.4245,261.36852398978726,8
G347,70,2021-04-06 21:56:18,51.1814079,71.44539,228.1582045971236,8
G049,70,2021-04-06 21:56:01,51.146862,71.42223,215.6063118985222,8
G018,70,2021-04-06 21:55:56,51.1180534,71.4352951,21.588454527243783,8
G047,70,2021-04-06 21:55:55,51.1808777,71.44331,241.92104860669815,8
G052,70,2021-04-06 21:56:15,51.1205177,71.43598,18.72655830988197,8
G017,70,2021-04-06 21:56:16,51.1830559,71.4475555,112.53443341637029,8
G042,70,2021-04-06 21:57:06,51.17921,71.42356,345.5432445996609,9
G347,70,2021-04-06 21:57:19,51.18053,71.44257,233.94275394820906,9
G049,70,2021-04-06 21:57:22,51.143364,71.4201,211.23804092361766,9
G047,70,2021-04-06 21:56:57,51.179348,71.44045,244.10470449717963,9
G052,70,2021-04-06 21:57:16,51.1241379,71.43734,24.743615317369635,9
G017,70,2021-04-06 21:56:56,51.18298,71.447525,201.8924583272199,9
G312,70,2021-04-06 21:58:44,51.0837173,71.4458,212.22931043983388,10
G042,70,2021-04-06 21:58:47,51.17853,71.42883,107.15601168973484,10
G347,70,2021-04-06 21:58:51,51.17765,71.4377441,239.20994441515813,10
G049,70,2021-04-06 21:58:39,51.1386452,71.41708,212.36508540943598,10
G018,70,2021-04-06 21:58:39,51.12289,71.43689,18.484493031900946,10
G047,70,2021-04-06 21:58:29,51.178627,71.4374161,282.69046571218183,10
G052,70,2021-04-06 21:58:49,51.12894,71.43926,21.22958597303847,10
G312,70,2021-04-06 21:59:56,51.08392,71.44422,277.3225911235568,11
G042,70,2021-04-06 21:59:50,51.17785,71.43045,99.76970005045494,11
G347,70,2021-04-06 21:59:21,51.1782761,71.43704,311.64414433505505,11
G049,70,2021-04-06 21:59:40,51.1357574,71.41527,211.6621844851735,11
G023,70,2021-04-06 21:59:37,51.202,71.49745,253.1394726275588,11
G047,70,2021-04-06 21:59:00,51.1793747,71.4398956,73.21917140844808,11
G052,70,2021-04-06 21:59:49,51.13547,71.44173,359.2278664290775,11
G312,70,2021-04-06 22:00:56,51.08545,71.43346,278.17109209121156,12
G042,70,2021-04-06 22:00:52,51.178463,71.43616,84.28940686250037,12
G347,70,2021-04-06 22:00:37,51.18028,71.4421,69.83785085046645,12
G049,70,2021-04-06 22:00:40,51.1334229,71.414444,194.80321343322947,12
G023,70,2021-04-06 22:00:39,51.20447,71.49,291.25683233784116,12
G018,70,2021-04-06 22:00:49,51.12594,71.43817,24.313796482731256,12
G351,70,2021-04-06 22:00:56,51.2024155,71.49863,355.4442246763577,12
G047,70,2021-04-06 21:59:00,51.1793747,71.4398956,73.21917140844808,12
G052,70,2021-04-06 22:00:51,51.1431122,71.44527,10.12929263046211,12
G312,70,2021-04-06 22:01:27,51.08564,71.43202,277.51644171611514,13
G042,70,2021-04-06 22:01:22,51.1785774,71.43795,86.34316497222616,13
G347,70,2021-04-06 22:01:08,51.1822662,71.44459,51.421662340804815,13
G049,70,2021-04-06 22:01:11,51.132843,71.41688,103.39027187220432,13
G023,70,2021-04-06 22:01:09,51.2030869,71.4868851,246.05748214526056,13
G018,70,2021-04-06 22:01:20,51.12737,71.43862,17.46802325131394,13
G047,70,2021-04-06 21:59:00,51.1793747,71.4398956,73.21917140844808,13
G052,70,2021-04-06 22:01:22,51.1472054,71.44497,355.80815626953967,13
G312,70,2021-04-06 22:02:28,51.0888557,71.42465,341.19306577638565,14
G042,70,2021-04-06 22:02:22,51.1803131,71.4423752,61.606436284933835,14
G347,70,2021-04-06 22:02:09,51.18755,71.45111,58.744378219172745,14
G049,70,2021-04-06 22:02:11,51.13236,71.41961,101.73308415642609,14
G023,70,2021-04-06 22:02:10,51.1996651,71.47936,245.60839802291787,14
