C104,31,2021-04-06 21:47:52,51.1715546,71.48893,289.97917036115,1
C122,31,2021-04-06 21:47:33,51.1518669,71.46836,325.04398214144135,1
C119,31,2021-04-06 21:47:40,51.12642,71.5091553,140.0565884844784,1
C145,31,2021-04-06 21:48:05,51.1944542,71.4098358,282.4702081088591,1
C120,31,2021-04-06 21:48:00,51.1692963,71.41306,340.94625169787315,1
C118,31,2021-04-06 21:47:51,51.14553,71.497406,253.77968348751364,1
C104,31,2021-04-06 21:49:53,51.18089,71.4902039,43.14518253878127,2
C122,31,2021-04-06 21:49:56,51.15172,71.45739,255.37182103378342,2
C119,31,2021-04-06 21:49:43,51.1293945,71.50698,326.71782483574447,2
C145,31,2021-04-06 21:50:07,51.19277,71.41388,107.38986809700312,2
C120,31,2021-04-06 21:50:00,51.1712341,71.41251,334.8626506859058,2
C087,31,2021-04-06 21:49:33,51.15218,71.45996,72.70377524913538,2
C118,31,2021-04-06 21:50:04,51.1427574,71.48795,253.56891343052263,2
C104,31,2021-04-06 21:50:55,51.1852226,71.49435,43.63008384910545,3
C122,31,2021-04-06 21:50:48,51.1543,71.45417,321.2143211894825,3
C119,31,2021-04-06 21:50:49,51.13075,71.5060043,324.47316341743186,3
C145,31,2021-04-06 21:51:08,51.19056,71.4204941,109.2718494744407,3
C120,31,2021-04-06 21:50:57,51.17352,71.41186,342.20401107627214,3
C087,31,2021-04-06 21:51:06,51.15329,71.4640656,74.98226533824256,3
C118,31,2021-04-06 21:50:28,51.14274,71.48788,256.04081873199107,3
C104,31,2021-04-06 21:52:39,51.189518,71.4984741,43.834442293432836,4
C122,31,2021-04-06 21:52:29,51.15408,71.4509,248.05541783606643,4
C119,31,2021-04-06 21:52:21,51.1336937,71.5138245,74.2947535459363,4
C145,31,2021-04-06 21:52:16,51.18696,71.42115,170.7809064311914,4
C120,31,2021-04-06 21:52:44,51.17917,71.41032,344.6425065764861,4
C087,31,2021-04-06 21:52:23,51.15036,71.46937,144.24341752885158,4
C118,31,2021-04-06 21:52:40,51.13881,71.49006,145.29355706933612,4
C104,31,2021-04-06 21:53:09,51.1904144,71.49932,43.33976525062394,5
C122,31,2021-04-06 21:52:59,51.15393,71.45061,242.6501242208085,5
C119,31,2021-04-06 21:52:52,51.1348763,71.51799,74.15057044596085,5
C145,31,2021-04-06 21:52:48,51.1858864,71.4213638,168.73728536372607,5
C120,31,2021-04-06 21:52:44,51.17917,71.41032,344.6425065764861,5
C087,31,2021-04-06 21:52:53,51.14909,71.4703,143.78529871793882,5
C118,31,2021-04-06 21:53:11,51.13777,71.49087,142.0868954099261,5
C104,31,2021-04-06 21:54:10,51.1952438,71.5038452,43.34206799233247,6
C122,31,2021-04-06 21:54:00,51.1520271,71.44455,257.36388957494586,6
C119,31,2021-04-06 21:53:54,51.1397057,71.52401,43.76144253107637,6
C145,31,2021-04-06 21:53:54,51.1809044,71.42292,161.98530608170455,6
C120,31,2021-04-06 21:54:04,51.1809349,71.40979,343.1152769051488,6
C087,31,2021-04-06 21:54:14,51.15087,71.47422,23.368876112536842,6
C118,31,2021-04-06 21:53:50,51.1365967,71.49169,145.05093605225088,6
C104,31,2021-04-06 21:55:11,51.1995621,71.50292,297.9920530446622,7
C122,31,2021-04-06 21:54:50,51.1520157,71.44141,268.38572802839735,7
C119,31,2021-04-06 21:54:55,51.1457253,71.52977,43.338927507419584,7
C145,31,2021-04-06 21:55:17,51.1775856,71.42394,162.53699453241018,7
C120,31,2021-04-06 21:55:07,51.1835747,71.40903,339.7776426972882,7
C087,31,2021-04-06 21:55:14,51.15281,71.474144,357.7565702655929,7
C118,31,2021-04-06 21:55:04,51.1333237,71.49399,146.4252763600925,7
C104,31,2021-04-06 21:56:13,51.2020264,71.49851,349.6803369349667,8
C122,31,2021-04-06 21:56:07,51.15235,71.43512,274.19418278831154,8
C119,31,2021-04-06 21:55:56,51.1529579,71.5336456,43.48917408103113,8
C145,31,2021-04-06 21:55:48,51.1773949,71.423996,163.63486230733372,8
C120,31,2021-04-06 21:56:02,51.18533,71.4085541,346.5334052368461,8
C087,31,2021-04-06 21:56:15,51.15599,71.47376,348.4222663247201,8
C118,31,2021-04-06 21:56:14,51.1316643,71.49669,86.70358272384023,8
C122,31,2021-04-06 21:57:08,51.15603,71.43014,317.5719648809575,9
C124,31,2021-04-06 21:57:23,51.2029877,71.4938354,289.8551252189124,9
C119,31,2021-04-06 21:56:57,51.15351,71.53773,155.46227152363238,9
C145,31,2021-04-06 21:55:48,51.1773949,71.423996,163.63486230733372,9
