A396,5,2021-04-06 21:47:49,51.1745338,71.41124,158.98707310406755,1
A018,5,2021-04-06 21:47:42,51.1491241,71.5302353,12.32717621872118,1
A324,5,2021-04-06 21:47:50,51.1878281,71.45089,85.84264876491808,1
A393,5,2021-04-06 21:48:03,51.1732826,71.44144,262.390656448699,1
A396,5,2021-04-06 21:49:45,51.17008,71.41276,154.5964709441288,2
A018,5,2021-04-06 21:49:45,51.15547,71.53179,290.1943342451887,2
A324,5,2021-04-06 21:49:53,51.17885,71.4372253,257.8525827328012,2
A393,5,2021-04-06 21:49:47,51.1725,71.43413,267.70078933573416,2
Z134,5,2021-04-06 21:50:54,51.18064,71.34079,62.73625443991191,3
A396,5,2021-04-06 21:51:07,51.17067,71.41972,83.16492886151588,3
A018,5,2021-04-06 21:51:07,51.1610451,71.51716,291.0272716590722,3
A324,5,2021-04-06 21:50:55,51.1803055,71.4356155,313.68242936999275,3
A393,5,2021-04-06 21:50:46,51.1716461,71.4276352,262.78798732208344,3
Z134,5,2021-04-06 21:52:26,51.18484,71.34236,304.5085229877548,4
A396,5,2021-04-06 21:52:39,51.1712456,71.42477,82.7065127766581,4
A018,5,2021-04-06 21:52:40,51.1587639,71.52264,110.60961642451124,4
A324,5,2021-04-06 21:52:23,51.1839676,71.4359,358.87083154579017,4
A393,5,2021-04-06 21:52:33,51.17043,71.417244,263.2554229677538,4
Z134,5,2021-04-06 21:52:58,51.1861,71.3429642,25.618827042818815,5
A396,5,2021-04-06 21:53:05,51.1716347,71.42816,83.45231451807807,5
A018,5,2021-04-06 21:53:12,51.15876,71.52264,180,5
A324,5,2021-04-06 21:52:53,51.1838341,71.43386,266.2558355456687,5
A393,5,2021-04-06 21:53:03,51.1700935,71.41408,263.92925800293744,5
Z134,5,2021-04-06 21:54:09,51.1881638,71.34517,43.09047121300921,6
A396,5,2021-04-06 21:53:50,51.17206,71.43175,83.24377518160556,6
A018,5,2021-04-06 21:54:14,51.1585045,71.52306,121.31354327001286,6
A324,5,2021-04-06 21:53:24,51.1839,71.43264,273.0919065469798,6
A393,5,2021-04-06 21:54:09,51.1706,71.41273,311.5761287550101,6
Z134,5,2021-04-06 21:55:17,51.18669,71.35231,103.73616683181795,7
A324,5,2021-04-06 21:53:24,51.1839,71.43264,273.0919065469798,7
A393,5,2021-04-06 21:54:52,51.1733246,71.41184,341.91019468442653,7
Z134,5,2021-04-06 21:56:19,51.1841621,71.36261,103.84861980939758,8
A016,5,2021-04-06 21:56:02,51.18426,71.43306,91.1457628378417,8
A396,5,2021-04-06 21:56:04,51.17324,71.44127,83.21483599883686,8
A372,5,2021-04-06 21:56:09,51.1840477,71.43206,280.3351956983434,8
A324,5,2021-04-06 21:53:24,51.1839,71.43264,273.0919065469798,8
A393,5,2021-04-06 21:56:16,51.18003,71.4101257,345.6264346753374,8
Z134,5,2021-04-06 21:57:12,51.18341,71.3657,101.00354085132574,9
A396,5,2021-04-06 21:56:58,51.17371,71.4451,82.41718984827978,9
A324,5,2021-04-06 21:53:24,51.1839,71.43264,273.0919065469798,9
A393,5,2021-04-06 21:56:56,51.1819229,71.40949,341.43620303700465,9
Z134,5,2021-04-06 21:58:44,51.18109,71.37519,103.7358997623119,10
A396,5,2021-04-06 21:58:40,51.1721878,71.45227,119.50262818518738,10
A498,5,2021-04-06 21:58:56,51.1842232,71.43247,66.25050550671345,10
A393,5,2021-04-06 21:58:46,51.1894646,71.407486,344.7869538581335,10
Z134,5,2021-04-06 21:59:46,51.1791649,71.38248,104.7605308659149,11
A396,5,2021-04-06 21:59:39,51.17022,71.45074,204.64166199800135,11
A393,5,2021-04-06 21:59:27,51.1909142,71.40687,336.97718630275085,11
Z134,5,2021-04-06 22:00:16,51.1780167,71.38705,104.10348300498083,12
A396,5,2021-04-06 22:00:05,51.1692657,71.453064,112.32443716252791,12
A393,5,2021-04-06 22:00:02,51.1909866,71.4068451,341.02074581382806,12
Z134,5,2021-04-06 22:01:19,51.17604,71.3957748,101.69250592016385,13
A396,5,2021-04-06 22:01:12,51.16815,71.45664,107.47160909349478,13
A393,5,2021-04-06 22:01:28,51.1939468,71.40008,291.0197507698908,13
Z134,5,2021-04-06 22:02:22,51.1751366,71.40599,88.66775216840075,14
A396,5,2021-04-06 22:02:14,51.165966,71.4632,109.01240927671624,14
A018,5,2021-04-06 22:02:28,51.1568756,71.5277252,110.30681078036464,14
A393,5,2021-04-06 22:02:02,51.1942863,71.3989258,286.39088411310945,14
Z134,5,2021-04-06 22:03:21,51.1757851,71.41267,84.84308586170255,15
A396,5,2021-04-06 22:03:07,51.16391,71.46155,217.78747148823774,15
A018,5,2021-04-06 22:03:05,51.15475,71.53338,110.60089148621496,15
A393,5,2021-04-06 22:03:28,51.1964226,71.3919,286.45648298001714,15
Z134,5,2021-04-06 22:04:26,51.1759377,71.41397,83.30499526310038,16
A396,5,2021-04-06 22:03:36,51.1628075,71.4627457,132.67772944329042,16
A018,5,2021-04-06 22:04:17,51.1529579,71.53836,294.50048289623555,16
A393,5,2021-04-06 22:03:59,51.19609,71.39091,251.42973165634055,16
A396,5,2021-04-06 22:05:34,51.15996,71.47132,108.37117635084478,17
A018,5,2021-04-06 22:05:49,51.1595,71.52101,290.6308857175072,17
A393,5,2021-04-06 22:06:06,51.1907272,71.38658,219.12997698177026,17
Z134,5,2021-04-06 22:06:50,51.1780319,71.4326,83.63864856209942,18
A396,5,2021-04-06 22:06:39,51.1584473,71.47567,110.68671481264252,18
A018,5,2021-04-06 22:06:49,51.1631,71.51149,290.617749919031,18
A324,5,2021-04-06 22:06:56,51.18353,71.43196,241.44860812689035,18
A393,5,2021-04-06 22:06:45,51.1904221,71.3856354,252.0998619655656,18
Z134,5,2021-04-06 22:07:17,51.1782265,71.4339142,81.57713913167827,19
A396,5,2021-04-06 22:07:10,51.1577377,71.47756,110.57863295207338,19
A372,5,2021-04-06 22:07:19,51.18435,71.43245,52.21972676318963,19
A018,5,2021-04-06 22:07:20,51.1651878,71.50596,290.6835620795291,19
A393,5,2021-04-06 22:07:32,51.1913071,71.38282,287.45015179741426,19
Z134,5,2021-04-06 22:08:18,51.1792221,71.43945,78.59296448014706,20
A396,5,2021-04-06 22:08:24,51.1563644,71.48116,109.70235243744662,20
A018,5,2021-04-06 22:08:21,51.1696167,71.49428,290.7317304180731,20
A393,5,2021-04-06 22:08:24,51.1928558,71.37861,290.8488458074522,20
Z134,5,2021-04-06 22:09:20,51.18449,71.44642,40.713450669829356,21
A396,5,2021-04-06 22:09:26,51.1543541,71.48641,110.91997040322667,21
A018,5,2021-04-06 22:09:22,51.17374,71.4829254,289.9160800826108,21
A324,5,2021-04-06 22:09:29,51.1840973,71.4305038,291.2846748792027,21
A393,5,2021-04-06 22:09:14,51.193943,71.37508,287.11823934317175,21
Z134,5,2021-04-06 22:10:21,51.18325,71.45483,107.57314140236396,22
A396,5,2021-04-06 22:10:28,51.1536255,71.4883347,109.71480832051044,22
A018,5,2021-04-06 22:10:24,51.1777077,71.4720154,290.33294107162055,22
A393,5,2021-04-06 22:10:14,51.1962128,71.36695,285.59910571509386,22
Z134,5,2021-04-06 22:11:35,51.18055,71.4631653,107.88289457065862,23
A396,5,2021-04-06 22:10:59,51.15228,71.4918747,110.81103379310039,23
A018,5,2021-04-06 22:11:25,51.1806,71.4633942,287.2396214801568,23
A393,5,2021-04-06 22:11:23,51.1973038,71.36734,39.260183601489835,23
Z134,5,2021-04-06 22:13:11,51.1760368,71.47606,110.36009144414635,24
A396,5,2021-04-06 22:12:44,51.1501579,71.49757,110.43566938983584,24
A018,5,2021-04-06 22:12:57,51.1852379,71.44922,288.5008630470539,24
A324,5,2021-04-06 22:12:52,51.18397,71.42993,164.21729062401147,24
A393,5,2021-04-06 22:13:04,51.200985,71.36378,296.56505117723236,24
Z134,5,2021-04-06 22:13:42,51.17376,71.48231,110.01607522149818,25
A396,5,2021-04-06 22:13:35,51.1511765,71.49974,64.85459618630759,25
A018,5,2021-04-06 22:13:28,51.18752,71.44797,331.28866727764984,25
A393,5,2021-04-06 22:13:34,51.2033768,71.36192,322.1293285170036,25
Z134,5,2021-04-06 22:14:43,51.16997,71.4930344,109.808251776768,26
A396,5,2021-04-06 22:14:26,51.1535149,71.50201,48.15071641311686,26
A018,5,2021-04-06 22:14:36,51.18761,71.4506454,97.86214986226564,26
A324,5,2021-04-06 22:14:24,51.1839638,71.43319,73.46963142376045,26
A393,5,2021-04-06 22:14:24,51.20525,71.35945,305.8960610290635,26
Z134,5,2021-04-06 22:15:44,51.1635475,71.5099945,110.774186954928,27
A396,5,2021-04-06 22:15:47,51.1544952,71.50416,103.49573328069015,27
A018,5,2021-04-06 22:15:37,51.18185,71.44398,220.5188942519432,27
A393,5,2021-04-06 22:15:22,51.2093239,71.35307,302.5599537633823,27
Z134,5,2021-04-06 22:16:47,51.1596336,71.5203,110.57423853340576,28
A396,5,2021-04-06 22:17:00,51.1523056,71.50967,111.67220834343622,28
A018,5,2021-04-06 22:16:38,51.17927,71.436264,270.3962848656537,28
A393,5,2021-04-06 22:16:50,51.2026138,71.35046,199.22729225929587,28
A396,5,2021-04-06 22:17:59,51.1507645,71.51359,111.4616632525821,29
A018,5,2021-04-06 22:17:39,51.1816,71.43621,353.11827637004296,29
A393,5,2021-04-06 22:17:22,51.1992149,71.34917,200.7834843560673,29
A396,5,2021-04-06 22:18:47,51.1501274,71.51534,109.82834711499032,30
A018,5,2021-04-06 22:18:41,51.183918,71.43597,358.0385823323036,30
A393,5,2021-04-06 22:18:07,51.196228,71.34803,200.8901857056461,30
