F029,13,2021-04-06 21:47:18,51.1827431,71.4566345,288.0009358249397,1
F032,13,2021-04-06 21:47:46,51.15934,71.47314,108.29106846932997,1
F024,13,2021-04-06 21:47:41,51.1701775,71.3873444,288.74344643043815,1
F027,13,2021-04-06 21:47:42,51.1785545,71.43508,279.67752379209685,1
F030,13,2021-04-06 21:47:45,51.15445,71.51984,291.5540199210951,1
F034,13,2021-04-06 21:47:11,51.17534,71.4076843,84.60738147020483,1
F029,13,2021-04-06 21:49:52,51.18926,71.44361,287.1566267020717,2
F032,13,2021-04-06 21:49:58,51.1568832,71.47962,112.2294697102535,2
F027,13,2021-04-06 21:49:50,51.1773949,71.42449,260.14106537396697,2
F030,13,2021-04-06 21:49:48,51.15585,71.5117,231.80572704383502,2
F034,13,2021-04-06 21:49:27,51.1769447,71.42271,83.5375679518728,2
F029,13,2021-04-06 21:50:52,51.1909142,71.43888,289.56834347238123,3
F032,13,2021-04-06 21:51:03,51.15421,71.48665,111.57871740588436,3
F027,13,2021-04-06 21:50:52,51.17676,71.41889,263.6598082540795,3
F030,13,2021-04-06 21:51:05,51.1530457,71.50895,225.32869942796742,3
F034,13,2021-04-06 21:49:27,51.1769447,71.42271,83.5375679518728,3
F029,13,2021-04-06 21:52:28,51.1911469,71.43753,246.7752912290056,4
F032,13,2021-04-06 21:52:36,51.1521149,71.49241,110.7246271266339,4
F024,13,2021-04-06 21:52:27,51.1709023,71.36606,269.15001841719794,4
F027,13,2021-04-06 21:52:09,51.1762352,71.414856,262.5877804099496,4
F030,13,2021-04-06 21:52:39,51.1552429,71.5024,288.79926615425865,4
F034,13,2021-04-06 21:52:26,51.1784554,71.43566,83.05352899166951,4
F031,13,2021-04-06 21:52:54,51.19117,71.43701,297.75558873180864,5
F029,13,2021-04-06 21:52:46,51.191143,71.43745,267.2090403104497,5
F032,13,2021-04-06 21:53:07,51.1515923,71.49378,110.8798449295196,5
F024,13,2021-04-06 21:52:48,51.17146,71.3642654,287.2634488510143,5
F027,13,2021-04-06 21:52:50,51.1759,71.41191,263.50872249404586,5
F030,13,2021-04-06 21:53:06,51.15633,71.4994659,290.32994172781264,5
F034,13,2021-04-06 21:53:03,51.17873,71.43777,82.5850770824825,5
F032,13,2021-04-06 21:54:06,51.1537,71.49639,44.787005518221065,6
F027,13,2021-04-06 21:54:11,51.1745758,71.41124,196.32973015511655,6
F030,13,2021-04-06 21:54:07,51.1585236,71.49368,290.91550378030223,6
F034,13,2021-04-06 21:54:05,51.1817436,71.44409,59.040937765503564,6
F032,13,2021-04-06 21:55:14,51.1561661,71.49888,28.930955183908104,7
F024,13,2021-04-06 21:54:51,51.17172,71.36332,285.3770964023929,7
F027,13,2021-04-06 21:55:02,51.1731071,71.41176,160.9429470234357,7
F030,13,2021-04-06 21:55:09,51.1613655,71.4864044,290.973849530704,7
F022,13,2021-04-06 21:55:04,51.1806946,71.462265,96.89918681795035,7
F034,13,2021-04-06 21:55:07,51.1849823,71.44921,77.16165603762919,7
F032,13,2021-04-06 21:55:45,51.1561966,71.49956,87.43183704718207,8
F024,13,2021-04-06 21:55:53,51.1706619,71.37021,94.89665358625432,8
F027,13,2021-04-06 21:56:03,51.1710358,71.4122543,166.5778377905965,8
F030,13,2021-04-06 21:56:11,51.16414,71.47915,290.7611561284499,8
F022,13,2021-04-06 21:56:04,51.1791344,71.4674759,105.11242372616786,8
F034,13,2021-04-06 21:56:04,51.1831,71.45526,108.47745779919403,8
F032,13,2021-04-06 21:56:45,51.15451,71.50412,110.29784230775556,9
F024,13,2021-04-06 21:57:23,51.1740952,71.37862,67.79274350946989,9
F027,13,2021-04-06 21:57:20,51.1694679,71.40886,263.0880744756142,9
F030,13,2021-04-06 21:57:13,51.168396,71.47836,45.94500478093033,9
F022,13,2021-04-06 21:57:06,51.17966,71.46636,290.23709427596236,9
F034,13,2021-04-06 21:57:24,51.1809158,71.4608459,112.62358536835326,9
F032,13,2021-04-06 21:56:45,51.15451,71.50412,110.29784230775556,10
F024,13,2021-04-06 21:58:54,51.17874,71.3843,62.46469034531723,10
F027,13,2021-04-06 21:58:47,51.1686745,71.4024048,262.6270368800863,10
F030,13,2021-04-06 21:58:45,51.17371,71.48362,44.49495723779621,10
F022,13,2021-04-06 21:58:38,51.18301,71.45598,287.93160645377094,10
F034,13,2021-04-06 21:58:55,51.1808739,71.4609756,107.9032167147763,10
F032,13,2021-04-06 21:59:39,51.150116,71.51555,107.14999076277725,11
F024,13,2021-04-06 21:59:55,51.17632,71.39425,103.19746698675316,11
F027,13,2021-04-06 21:59:40,51.1683426,71.39963,262.61475954119993,11
F030,13,2021-04-06 21:59:46,51.1736946,71.4829,273.4245988830507,11
F022,13,2021-04-06 21:59:40,51.18685,71.4477,305.0530120633741,11
F032,13,2021-04-06 21:59:39,51.150116,71.51555,107.14999076277725,12
F024,13,2021-04-06 22:00:26,51.1753578,71.39938,100.62316180755545,12
F030,13,2021-04-06 22:00:17,51.17538,71.47821,289.7664248484457,12
F022,13,2021-04-06 21:59:59,51.1876068,71.44792,16.209024927767604,12
F032,13,2021-04-06 22:01:11,51.15231,71.51826,44.229884835174296,13
F024,13,2021-04-06 22:00:57,51.175,71.40462,93.90623238839954,13
F027,13,2021-04-06 22:01:09,51.16781,71.39474,262.38312747696034,13
F030,13,2021-04-06 22:00:48,51.1770821,71.47361,290.30556927825853,13
F022,13,2021-04-06 22:01:01,51.18934,71.4434,287.365243039223,13
F032,13,2021-04-06 22:02:06,51.15441,71.51996,17.102728968392192,14
F024,13,2021-04-06 22:02:12,51.17514,71.4058456,84.44396157711155,14
F027,13,2021-04-06 22:02:15,51.1697769,71.38853,294.6643181491571,14
