A006,22,2021-04-06 21:47:59,51.14563,71.52984,43.4104703459171,1
A410,22,2021-04-06 21:48:03,51.1525269,71.5623,77.23210779007994,1
A406,22,2021-04-06 21:47:42,51.17532,71.47809,110.63165821377818,1
A258,22,2021-04-06 21:47:53,51.1863,71.416954,262.94829874810995,1
A252,22,2021-04-06 21:46:33,51.14762,71.5043945,291.2302267925671,1
A006,22,2021-04-06 21:50:01,51.1522942,71.5375061,111.6719264896277,2
A350,22,2021-04-06 21:49:50,51.1632576,71.4617538,285.99245751060863,2
A406,22,2021-04-06 21:49:51,51.16994,71.4765,312.30022967004606,2
A258,22,2021-04-06 21:49:50,51.1890068,71.4144745,302.2002315680091,2
A252,22,2021-04-06 21:46:33,51.14762,71.5043945,291.2302267925671,2
A006,22,2021-04-06 21:51:02,51.1509361,71.54409,109.81469562970292,3
A350,22,2021-04-06 21:50:58,51.1647,71.45713,287.0843011955251,3
A258,22,2021-04-06 21:50:51,51.191,71.40824,287.8140367147711,3
A252,22,2021-04-06 21:50:54,51.1538162,71.48821,290.23460438921154,3
A300,22,2021-04-06 21:50:56,51.1705055,71.47708,136.0414558269819,3
A006,22,2021-04-06 21:52:32,51.1496239,71.55007,107.26537365474181,4
A410,22,2021-04-06 21:52:37,51.15417,71.5672455,301.9161930870704,4
A350,22,2021-04-06 21:52:23,51.16623,71.452446,288.6930361742169,4
A258,22,2021-04-06 21:52:41,51.19429,71.4090347,38.732901638984416,4
A252,22,2021-04-06 21:52:39,51.15567,71.48329,289.3095818813468,4
A006,22,2021-04-06 21:53:10,51.14758,71.55072,162.35832276462017,5
A350,22,2021-04-06 21:53:01,51.16678,71.45054,286.09615303979683,5
A258,22,2021-04-06 21:53:12,51.1943474,71.41037,87.53856491644444,5
A252,22,2021-04-06 21:53:10,51.15661,71.4809,291.46998423422986,5
A006,22,2021-04-06 21:54:03,51.146553,71.5536041,97.71650251115373,6
A410,22,2021-04-06 21:54:09,51.1541977,71.567215,312.24562577171895,6
A350,22,2021-04-06 21:54:02,51.16957,71.4502,38.31514064357935,6
A258,22,2021-04-06 21:53:49,51.194355,71.41035,290.80679101555717,6
A252,22,2021-04-06 21:53:41,51.1578026,71.47779,290.9804536214309,6
A006,22,2021-04-06 21:54:03,51.146553,71.5536041,97.71650251115373,7
A350,22,2021-04-06 21:55:06,51.17086,71.45135,41.185925165989865,7
A258,22,2021-04-06 21:54:52,51.194355,71.40898,148.28089511334392,7
A252,22,2021-04-06 21:54:58,51.15976,71.47254,290.42686171507796,7
A006,22,2021-04-06 21:54:03,51.146553,71.5536041,97.71650251115373,8
A350,22,2021-04-06 21:56:15,51.1722641,71.4523544,38.03294719780425,8
A258,22,2021-04-06 21:55:53,51.19279,71.41384,107.50245606111216,8
A252,22,2021-04-06 21:56:13,51.1610756,71.4687,290.16270323792276,8
A006,22,2021-04-06 21:54:03,51.146553,71.5536041,97.71650251115373,9
A350,22,2021-04-06 21:57:14,51.1735458,71.44916,287.4994617904112,9
A258,22,2021-04-06 21:56:55,51.19149,71.41796,107.56202534229438,9
A252,22,2021-04-06 21:57:17,51.1625481,71.46415,287.9400285296139,9
A350,22,2021-04-06 21:58:52,51.1735649,71.44342,270.14872912847625,10
A386,22,2021-04-06 21:58:16,51.17143,71.4772,301.1739381988497,10
A258,22,2021-04-06 21:58:27,51.1824951,71.42233,167.69011208199734,10
A572,22,2021-04-06 21:58:25,51.1717529,71.47608,296.38141148644854,10
A252,22,2021-04-06 21:58:43,51.1636124,71.46073,286.61253875301617,10
A350,22,2021-04-06 21:59:54,51.173,71.4388657,263.78622076660736,11
A258,22,2021-04-06 21:59:29,51.1799,71.42315,162.23934814626355,11
A252,22,2021-04-06 21:59:44,51.16581,71.45379,287.5958498388905,11
A410,22,2021-04-06 22:00:06,51.15443,71.56714,330.48850143566534,12
A350,22,2021-04-06 22:00:24,51.1730766,71.4382858,277.5247365585117,12
A258,22,2021-04-06 22:00:00,51.1794853,71.42328,162.59485494608856,12
A252,22,2021-04-06 22:00:02,51.166275,71.4524841,289.59960778027937,12
A350,22,2021-04-06 22:00:51,51.17426,71.43807,349.66533195155796,13
A386,22,2021-04-06 22:01:26,51.1715622,71.4769745,298.69675323941277,13
A258,22,2021-04-06 22:01:01,51.1770439,71.42405,161.06168549237526,13
A252,22,2021-04-06 22:01:25,51.1673737,71.44882,288.1053451917472,13
A350,22,2021-04-06 22:02:07,51.1774673,71.43703,343.5566203850989,14
A258,22,2021-04-06 22:02:03,51.176,71.4243546,163.7332618468186,14
A252,22,2021-04-06 22:02:26,51.16978,71.45045,38.85337434050573,14
A350,22,2021-04-06 22:04:31,51.1779327,71.42935,262.87745003011526,16
A258,22,2021-04-06 22:03:36,51.1687622,71.4264145,164.01180972134753,16
A252,22,2021-04-06 22:04:34,51.17345,71.4496,287.7194713110165,16
A350,22,2021-04-06 22:05:28,51.1775551,71.4254761,264.43280493652725,17
A258,22,2021-04-06 22:05:39,51.1689262,71.43118,83.25039296542568,17
A252,22,2021-04-06 22:05:42,51.17363,71.44348,263.89531512306087,17
A350,22,2021-04-06 22:06:41,51.17907,71.4236,308.91993652707674,18
A258,22,2021-04-06 22:06:41,51.169754,71.4385147,83.51993497460342,18
A252,22,2021-04-06 22:06:47,51.17311,71.4394,263.9673735103483,18
A350,22,2021-04-06 22:07:39,51.1797256,71.4234161,344.3308515310804,19
A258,22,2021-04-06 22:07:12,51.170063,71.44113,83.26169204202574,19
A252,22,2021-04-06 22:07:22,51.1730537,71.43894,263.0221983477776,19
A350,22,2021-04-06 22:08:21,51.1815338,71.42278,340.61882613555275,20
A258,22,2021-04-06 22:08:13,51.17067,71.44645,82.81560788448344,20
A252,22,2021-04-06 22:08:12,51.17425,71.43811,325.24685858719977,20
A410,22,2021-04-06 22:09:37,51.1547127,71.5667,300.68206863624755,21
A350,22,2021-04-06 22:09:34,51.18462,71.4217758,338.60469049787315,21
A258,22,2021-04-06 22:09:14,51.17022,71.450264,109.14813745779945,21
A252,22,2021-04-06 22:09:19,51.1776123,71.43702,343.73481334992306,21
A350,22,2021-04-06 22:10:35,51.1866379,71.4200745,286.54507608785764,22
A258,22,2021-04-06 22:10:16,51.1685562,71.45552,107.62640701548985,22
A572,22,2021-04-06 22:10:21,51.1720238,71.47533,289.3199180662037,22
A410,22,2021-04-06 22:11:41,51.1547165,71.56639,270.70230018760356,23
