Z005,1,2021-04-06 21:47:58,51.1824,71.45736,108.09034843706102,1
Z095,1,2021-04-06 21:47:49,51.20077,71.45599,0.30155395017839604,1
Z002,1,2021-04-06 21:47:49,51.16828,71.4261246,83.8039136224361,1
Z095,1,2021-04-06 21:50:01,51.200985,71.451004,257.38226286565225,2
Z002,1,2021-04-06 21:49:22,51.1696358,71.43725,83.09567625492502,2
Z095,1,2021-04-06 21:51:01,51.2011681,71.45004,295.46612506031545,3
Z095,1,2021-04-06 21:52:31,51.2012978,71.45253,79.14094788421416,4
Z002,1,2021-04-06 21:52:41,51.1770935,71.43722,344.987142757463,4
Z095,1,2021-04-06 21:53:01,51.2008362,71.4537048,111.45075411811608,5
Z002,1,2021-04-06 21:53:11,51.1785736,71.43733,4.250368440399845,5
Z095,1,2021-04-06 21:53:57,51.2010536,71.45592,92.86240522617831,6
Z002,1,2021-04-06 21:53:41,51.1794853,71.4402847,72.851906211006,6
Z095,1,2021-04-06 21:54:47,51.2000656,71.45594,176.4704219632293,7
Z002,1,2021-04-06 21:54:43,51.184227,71.44622,39.45177166934692,7
Z095,1,2021-04-06 21:55:48,51.1984634,71.4581,106.54485324179063,8
Z002,1,2021-04-06 21:56:15,51.18311,71.45523,108.22356765771973,8
Z095,1,2021-04-06 21:57:19,51.1975441,71.4630356,100.55095155096139,9
Z005,1,2021-04-06 21:58:40,51.18067,71.4627457,107.1413157300437,10
Z095,1,2021-04-06 21:58:51,51.1921158,71.46152,216.79795433668616,10
Z005,1,2021-04-06 21:59:29,51.1788979,71.46825,108.03481979414114,11
Z095,1,2021-04-06 21:59:51,51.1885834,71.45311,247.1895504210458,11
Z005,1,2021-04-06 22:00:00,51.1785126,71.4693451,109.38391216770033,12
Z095,1,2021-04-06 22:00:22,51.18827,71.45072,262.5294453537467,12
Z005,1,2021-04-06 22:01:02,51.17471,71.47974,109.8853182963607,13
Z095,1,2021-04-06 22:00:22,51.18827,71.45072,262.5294453537467,13
Z005,1,2021-04-06 22:02:05,51.16918,71.49509,110.01520401202758,14
Z095,1,2021-04-06 22:00:22,51.18827,71.45072,262.5294453537467,14
Z005,1,2021-04-06 22:03:06,51.1626434,71.51246,110.57305643082476,15
Z095,1,2021-04-06 22:03:26,51.18057,71.46307,107.94843528554195,15
Z005,1,2021-04-06 22:04:34,51.1589851,71.5220261,110.6507447820167,16
Z095,1,2021-04-06 22:04:28,51.1791077,71.46764,107.76083422715575,16
Z095,1,2021-04-06 22:06:00,51.17522,71.47828,110.07365289347764,17
Z005,1,2021-04-06 22:06:45,51.15876,71.5226,111.416532339659,18
Z095,1,2021-04-06 22:07:01,51.1711273,71.48979,109.28545589165441,18
Z005,1,2021-04-06 22:07:14,51.1586227,71.5229645,110.64040746470214,19
Z095,1,2021-04-06 22:07:31,51.1687965,71.49612,110.21445617258587,19
Z095,1,2021-04-06 22:08:36,51.1632423,71.51085,110.63134217073339,20
Z095,1,2021-04-06 22:09:37,51.1592331,71.5213852,110.83446320828094,21
Z005,1,2021-04-06 22:12:45,51.15815,71.5234,137.34553206526505,24
Z095,1,2021-04-06 22:13:19,51.1589355,71.52217,109.52357370830033,24
Z002,1,2021-04-06 22:12:51,51.17989,71.4652,107.93060929825374,24
Z005,1,2021-04-06 22:13:25,51.15826,71.52336,340.0168934786943,25
Z002,1,2021-04-06 22:13:22,51.1789131,71.46824,107.8147402339701,25
Z005,1,2021-04-06 22:14:18,51.1582756,71.5232544,278.403371093219,26
Z002,1,2021-04-06 22:14:23,51.1773529,71.472496,110.29491424762277,26
Z002,1,2021-04-06 22:15:24,51.17437,71.4806,110.15764090094545,27
Z002,1,2021-04-06 22:16:56,51.1691628,71.49507,110.24814946817776,28
Z002,1,2021-04-06 22:17:58,51.16552,71.50471,110.77244513404135,29
Z095,1,2021-04-06 22:18:51,51.1587334,71.52265,180,30
Z002,1,2021-04-06 22:19:00,51.16199,71.51408,110.68769611483302,30
