Z123,60,2021-04-06 21:47:51,51.09974,71.4120255,196.73421595953826,1
Z003,60,2021-04-06 21:47:56,51.1220932,71.48565,99.41677825071368,1
Z086,60,2021-04-06 21:47:48,51.150692,71.51379,111.65722074659735,1
Z022,60,2021-04-06 21:47:43,51.1339073,71.51466,73.96549398166886,1
Z123,60,2021-04-06 21:49:52,51.09678,71.4174042,110.31379626021527,2
Z003,60,2021-04-06 21:49:58,51.1285133,71.49577,74.50818935062344,2
Z086,60,2021-04-06 21:49:57,51.1463127,71.5250549,111.21716785767933,2
Z022,60,2021-04-06 21:50:06,51.1443329,71.52856,43.92897351432262,2
Z123,60,2021-04-06 21:50:13,51.0966377,71.41838,98.29690541140802,3
Z003,60,2021-04-06 21:49:58,51.1285133,71.49577,74.50818935062344,3
Z086,60,2021-04-06 21:51:05,51.1449432,71.52883,110.54728333647215,3
Z022,60,2021-04-06 21:51:07,51.1502571,71.5310745,13.454637931079269,3
Z123,60,2021-04-06 21:50:13,51.0966377,71.41838,98.29690541140802,4
Z003,60,2021-04-06 21:52:31,51.1299744,71.5007553,73.29931215391521,4
Z086,60,2021-04-06 21:52:38,51.15312,71.533905,44.637045165909704,4
Z022,60,2021-04-06 21:52:38,51.1516571,71.5420761,103.73791593787567,4
Z123,60,2021-04-06 21:50:13,51.0966377,71.41838,98.29690541140802,5
Z003,60,2021-04-06 21:53:02,51.1312828,71.5054245,74.34610221296312,5
Z086,60,2021-04-06 21:53:08,51.152298,71.53672,106.27817948646482,5
Z022,60,2021-04-06 21:53:09,51.1506081,71.54525,108.28914455818858,5
Z062,60,2021-04-06 21:53:52,51.15826,71.52396,86.7845160081391,6
Z003,60,2021-04-06 21:53:56,51.13366,71.5136948,74.38044425074912,6
Z086,60,2021-04-06 21:54:09,51.15087,71.54433,109.24726157534427,6
Z022,60,2021-04-06 21:54:11,51.15012,71.55181,92.93584998484299,6
Z123,60,2021-04-06 21:55:18,51.09317,71.44273,98.1050318263033,7
Z062,60,2021-04-06 21:54:53,51.154213,71.53474,110.65568666277287,7
Z003,60,2021-04-06 21:54:57,51.1363754,71.52083,65.11211101583238,7
Z086,60,2021-04-06 21:54:57,51.15027,71.54753,98.6980361728265,7
Z022,60,2021-04-06 21:55:12,51.1528969,71.56522,80.02106898931005,7
Z123,60,2021-04-06 21:56:02,51.0924759,71.4476852,97.97382901119127,8
Z062,60,2021-04-06 21:55:55,51.1506958,71.5448761,108.12201215165311,8
Z003,60,2021-04-06 21:56:12,51.14076,71.52505,44.17415874733669,8
Z086,60,2021-04-06 21:56:00,51.1513672,71.5572,76.89525038053122,8
Z022,60,2021-04-06 21:56:14,51.153862,71.56778,340.8399589273928,8
Z123,60,2021-04-06 21:56:26,51.091877,71.45177,98.34109039755211,9
Z062,60,2021-04-06 21:57:11,51.1505623,71.55407,86.36028214693293,9
Z003,60,2021-04-06 21:57:14,51.14649,71.53017,39.39174095009168,9
Z086,60,2021-04-06 21:57:01,51.1534538,71.5679855,79.70279418731599,9
Z022,60,2021-04-06 21:57:16,51.1539726,71.5665741,264.2363455252785,9
Z123,60,2021-04-06 21:58:56,51.0869064,71.4730759,109.3790988731791,10
Z062,60,2021-04-06 21:58:43,51.1534538,71.567955,80.13180573543117,10
Z003,60,2021-04-06 21:58:46,51.1525574,71.5390244,76.05563396774647,10
Z086,60,2021-04-06 21:58:43,51.1541328,71.56728,289.12747578805744,10
Z022,60,2021-04-06 21:58:42,51.15394,71.56655,161.56505117300688,10
Z123,60,2021-04-06 21:59:57,51.08181,71.48209,107.26256231896622,11
Z003,60,2021-04-06 21:59:35,51.1506081,71.54523,105.35379760240956,11
Z123,60,2021-04-06 22:00:27,51.0782433,71.4851,139.8383999413613,12
Z062,60,2021-04-06 22:00:45,51.1541023,71.56635,270,12
Z003,60,2021-04-06 22:00:42,51.15021,71.55243,89.73837725431497,12
Z123,60,2021-04-06 22:00:27,51.0782433,71.4851,139.8383999413613,13
Z003,60,2021-04-06 22:01:03,51.15045,71.55367,79.0459373566527,13
Z123,60,2021-04-06 22:00:27,51.0782433,71.4851,139.8383999413613,14
Z003,60,2021-04-06 22:02:04,51.15289,71.56513,79.57121396510368,14
Z123,60,2021-04-06 22:00:27,51.0782433,71.4851,139.8383999413613,15
Z003,60,2021-04-06 22:04:28,51.1540833,71.56704,281.67673783133,16
